time (s)deg reading
2990961,241.963
2990962,242.139
2990963,242.314
2990964,242.49
2990965,242.666
2990965,242.842
2990966,243.018
2990967,243.193
2990968,243.281
2990969,243.457
2990970,243.545
2990971,243.721
2990972,243.809
2990973,243.984
2990973,244.248
2990974,244.424
2990975,244.688
2990976,244.863
2990977,245.127
2990978,245.479
2990979,245.654
2990980,245.83
2990981,246.006
2990981,246.094
2990982,246.182
2990983,246.27
2990984,246.27
2990985,246.357
2990986,246.357
2990987,246.27
2990988,246.27
2990988,246.27
2990989,246.182
2990990,246.094
2990991,245.918
2990992,245.83
2990993,245.742
2990994,245.654
2990995,245.566
2990995,245.479
2990996,245.303
2990997,245.215
2990998,245.127
2990999,245.127
2991000,245.039
2991001,244.951
2991002,244.863
2991003,244.775
2991003,244.688
2991004,244.512
2991005,244.248
2991006,244.072
2991007,243.809
2991008,243.545
2991009,243.369
2991010,243.105
2991011,242.93
2991011,242.666
2991012,242.402
2991013,242.314
2991014,242.227
2991015,242.227
2991016,242.227
2991017,242.227
2991018,242.227
2991019,242.139
2991019,242.051
2991020,241.963
2991021,241.787
2991022,241.699
2991023,241.523
2991024,241.348
2991025,241.172
2991026,240.82
2991026,240.469
2991027,240.117
2991028,239.766
2991029,239.502
2991030,239.238
2991031,238.975
2991032,238.799
2991033,238.623
2991033,238.447
2991034,238.359
2991035,238.184
2991036,238.096
2991037,237.92
2991038,237.744
2991039,237.744
2991040,237.744
2991041,237.656
2991041,237.568
2991042,237.48
2991043,237.305
2991044,237.041
2991045,236.777
2991046,236.602
2991047,236.426
2991048,236.25
2991048,236.074
2991049,235.986
2991050,235.898
2991051,235.811
2991052,235.635
2991053,235.547
2991054,235.371
2991055,235.371
2991056,235.195
2991056,235.107
2991057,234.932
2991058,234.844
2991059,234.756
2991060,234.668
2991061,234.668
2991062,234.492
2991063,234.404
2991063,234.229
2991064,234.053
2991065,233.789
2991066,233.613
2991067,233.525
2991068,233.438
2991069,233.35
2991070,233.35
2991071,233.35
2991071,233.262
2991072,233.086
2991073,232.91
2991074,232.646
2991075,232.295
2991076,232.031
2991077,231.855
2991078,231.68
2991079,231.504
2991079,231.328
2991080,231.064
2991081,230.889
2991082,230.625
2991083,230.449
2991084,230.273
2991085,230.01
2991086,229.922
2991086,229.746
2991087,229.658
2991088,229.482
2991089,229.307
2991090,229.043
2991091,228.779
2991092,228.34
2991093,228.076
2991094,227.725
2991094,227.637
2991095,227.549
2991096,227.637
2991097,227.812
2991098,228.164
2991099,228.604
2991100,228.955
2991101,229.482
2991101,229.922
2991102,230.273
2991103,230.449
2991104,230.625
2991105,230.625
2991106,230.537
2991107,230.449
2991108,230.361
2991108,230.273
2991109,230.186
2991110,230.098
2991111,229.922
2991112,229.834
2991113,229.746
2991114,229.746
2991115,229.746
2991116,229.834
2991116,229.834
2991117,229.834
2991118,229.746
2991119,229.658
2991120,229.57
2991121,229.482
2991122,229.219
2991123,229.043
2991124,228.867
2991124,228.691
2991125,228.604
2991126,228.604
2991127,228.604
2991128,228.604
2991129,228.691
2991130,228.779
2991131,228.867
2991131,228.867
2991132,228.867
2991133,228.867
2991134,228.867
2991135,228.779
2991136,228.779
2991137,228.604
2991138,228.428
2991138,228.252
2991139,228.076
2991140,227.812
2991141,227.549
2991142,227.373
2991143,227.197
2991144,226.934
2991145,226.758
2991146,226.67
2991146,226.582
2991147,226.582
2991148,226.494
2991149,226.494
2991150,226.494
2991151,226.494
2991152,226.494
2991153,226.582
2991154,226.67
2991154,226.758
2991155,226.758
2991156,226.67
2991157,226.67
2991158,226.582
2991159,226.494
2991160,226.23
2991161,226.055
2991161,225.879
2991162,225.791
2991163,225.703
2991164,225.703
2991165,225.703
2991166,225.703
2991167,225.703
2991168,225.791
2991169,225.879
2991169,226.055
2991170,226.143
2991171,226.23
2991172,226.406
2991173,226.494
2991174,226.582
2991175,226.67
2991176,226.67
2991176,226.67
2991177,226.67
2991178,226.67
2991179,226.582
2991180,226.406
2991181,226.318
2991182,226.23
2991183,226.055
2991184,225.879
2991184,225.615
2991185,225.439
2991186,225.176
2991187,247.324
2991188,224.648
2991189,224.297
2991190,223.945
2991191,223.594
2991191,223.242
2991192,222.979
2991193,222.715
2991194,222.539
2991195,222.451
2991196,222.451
2991197,222.363
2991198,222.363
2991199,222.363
2991199,222.275
2991200,222.275
2991201,222.1
2991202,222.012
2991203,221.924
2991204,221.836
2991205,221.748
2991206,221.66
2991206,221.484
2991207,221.309
2991208,221.133
2991209,220.869
2991210,220.781
2991211,220.693
2991212,220.605
2991213,220.605
2991213,220.518
2991214,220.605
2991215,220.693
2991216,220.781
2991217,220.869
2991218,220.957
2991219,221.045
2991220,221.133
2991221,221.309
2991221,221.396
2991222,221.572
2991223,221.836
2991224,222.012
2991225,222.188
2991226,222.363
2991227,222.627
2991228,222.803
2991228,222.979
2991229,223.154
2991230,223.242
2991231,223.418
2991232,223.506
2991233,223.506
2991234,223.594
2991235,223.682
2991236,223.682
2991236,223.682
2991237,223.682
2991238,223.594
2991239,223.506
2991240,223.506
2991241,223.418
2991242,223.33
2991243,223.33
2991243,223.242
2991244,223.242
2991245,223.154
2991246,223.066
2991247,222.979
2991248,222.803
2991249,222.627
2991250,222.539
2991251,222.451
2991251,222.363
2991252,222.363
2991253,222.363
2991254,222.451
2991255,222.451
2991256,222.539
2991257,222.715
2991258,222.803
2991258,222.979
2991259,223.066
2991260,223.154
2991261,223.154
2991262,223.154
2991263,223.066
2991264,223.066
2991265,223.066
2991265,222.891
2991266,222.891
2991267,222.803
2991268,222.803
2991269,222.627
2991270,222.451
2991271,222.363
2991272,222.188
2991273,222.1
2991274,222.012
2991275,222.012
2991275,222.012
2991276,222.1
2991277,222.188
2991278,222.275
2991279,222.363
2991280,222.363
2991281,222.539
2991282,222.627
2991282,222.803
2991283,222.891
2991284,222.891
2991285,222.891
2991286,222.979
2991287,222.979
2991288,223.066
2991289,223.066
2991289,223.154
2991290,223.242
2991291,223.242
2991292,223.242
2991293,223.242
2991294,223.33
2991295,223.33
2991296,223.33
2991297,223.33
2991297,223.418
2991298,223.506
2991299,223.594
2991300,223.682
2991301,223.857
2991302,223.945
2991303,224.121
2991304,224.121
2991304,224.209
2991305,224.209
2991306,224.209
2991307,224.209
2991308,224.209
2991309,224.209
2991310,224.121
2991311,224.033
2991312,223.945
2991312,223.77
2991313,223.682
2991314,223.594
2991315,223.506
2991316,223.418
2991317,223.33
2991318,223.242
2991319,223.242
2991319,223.154
2991320,223.066
2991321,222.891
2991322,222.715
2991323,222.627
2991324,222.539
2991325,222.539
2991326,222.539
2991327,222.627
2991327,222.627
2991328,222.627
2991329,222.627
2991330,222.627
2991331,222.627
2991332,222.627
2991333,222.715
2991334,222.803
2991334,222.891
2991335,222.979
2991336,222.979
2991337,222.979
2991338,222.979
2991339,222.979
2991340,222.979
2991341,222.891
2991342,222.891
2991342,222.891
2991343,222.891
2991344,222.891
2991345,222.891
2991346,222.803
2991347,222.803
2991348,222.803
2991349,222.803
2991349,222.715
2991350,222.627
2991351,222.627
2991352,222.539
2991353,222.451
2991354,222.363
2991355,222.275
2991356,222.275
2991357,222.188
2991357,222.012
2991358,221.924
2991359,221.748
2991360,221.66
2991361,221.484
2991362,221.221
2991363,221.133
2991364,220.957
2991364,220.869
2991365,220.781
2991366,220.693
2991367,220.605
2991368,220.518
2991369,220.518
2991370,220.518
2991371,220.43
2991371,220.43
2991372,220.518
2991373,220.43
2991374,220.43
2991375,220.518
2991376,220.518
2991377,220.518
2991378,220.518
2991379,220.605
2991379,220.693
2991380,220.693
2991381,220.693
2991382,220.693
2991383,220.605
2991384,220.605
2991385,220.605
2991386,220.518
2991387,220.605
2991387,220.605
2991388,220.605
2991389,220.518
2991390,220.518
2991391,220.518
2991392,220.605
2991393,220.693
2991394,220.693
2991394,220.781
2991395,220.781
2991396,220.869
2991397,220.957
2991398,221.045
2991399,221.133
2991400,221.133
2991401,221.221
2991402,221.221
2991403,221.309
2991403,221.309
2991404,221.396
2991405,221.484
2991406,221.484
2991407,221.484
2991408,221.572
2991409,221.572
2991410,221.572
2991411,221.572
2991411,221.572
2991412,221.484
2991413,221.484
2991414,221.484
2991415,221.396
2991416,221.396
2991417,221.396
2991418,221.309
2991418,221.221
2991419,221.133
2991420,221.045
2991421,221.045
2991422,221.045
2991423,220.957
2991424,220.957
2991425,220.957
2991425,220.869
2991426,220.869
2991427,220.781
2991428,220.781
2991429,220.781
2991430,220.693
2991431,220.693
2991432,220.693
2991433,220.693
2991433,220.693
2991434,220.605
2991435,220.605
2991436,220.693
2991437,220.693
2991438,220.693
2991439,220.693
2991440,220.693
2991441,220.693
2991441,220.693
2991442,220.693
2991443,220.693
2991444,220.693
2991445,220.693
2991446,220.605
2991447,220.605
2991448,220.605
2991448,220.605
2991449,220.605
2991450,220.605
2991451,220.518
2991452,220.518
2991453,220.43
2991454,220.342
2991455,220.254
2991456,220.078
2991456,219.902
2991457,219.814
2991458,219.639
2991459,219.463
2991460,219.287
2991461,219.111
2991462,218.848
2991463,218.672
2991464,218.408
2991464,218.145
2991465,217.969
2991466,217.793
2991467,217.617
2991468,217.441
2991469,217.354
2991470,217.266
2991471,217.178
2991471,217.09
2991472,217.09
2991473,217.09
2991474,217.002
2991475,216.914
2991476,216.914
2991477,216.826
2991478,216.826
2991478,216.738
2991479,216.65
2991480,216.562
2991481,216.562
2991482,216.475
2991483,216.387
2991484,216.299
2991485,216.123
2991486,216.123
2991486,216.035
2991487,215.947
2991488,215.859
2991489,215.859
2991490,215.771
2991491,215.859
2991492,215.947
2991493,216.035
2991494,216.123
2991494,216.211
2991495,216.299
2991496,216.299
2991497,216.299
2991498,216.211
2991499,216.211
2991500,216.211
2991501,216.123
2991501,216.123
2991502,216.035
2991503,215.947
2991504,215.859
2991505,215.859
2991506,215.771
2991507,215.771
2991508,215.771
2991509,215.684
2991509,215.684
2991510,215.596
2991511,215.42
2991512,215.244
2991513,215.156
2991514,215.068
2991515,214.98
2991516,214.98
2991516,214.98
2991517,214.805
2991518,214.717
2991519,214.541
2991520,214.365
2991521,214.277
2991522,214.102
2991523,213.926
2991523,213.75
2991524,213.662
2991525,213.574
2991526,213.662
2991527,213.662
2991528,213.75
2991529,213.926
2991530,214.102
2991531,214.277
2991531,214.277
2991532,214.277
2991533,214.277
2991534,214.189
2991535,214.189
2991536,214.365
2991537,214.541
2991538,214.717
2991538,214.893
2991539,215.068
2991540,215.068
2991541,215.156
2991542,215.156
2991543,215.156
2991544,215.156
2991545,215.156
2991546,215.156
2991546,215.068
2991547,215.068
2991548,214.98
2991549,214.805
2991550,214.629
2991551,214.453
2991552,214.365
2991553,214.277
2991554,214.189
2991554,214.102
2991555,214.014
2991556,213.838
2991557,213.75
2991558,213.662
2991559,213.486
2991560,213.311
2991561,213.047
2991561,212.871
2991562,212.695
2991563,212.607
2991564,212.607
2991565,212.52
2991566,212.607
2991567,212.607
2991568,212.695
2991569,212.783
2991569,212.871
2991570,212.871
2991571,212.959
2991572,212.959
2991573,213.047
2991574,213.047
2991575,213.047
2991576,213.047
2991576,213.047
2991577,213.047
2991578,212.959
2991579,212.959
2991580,213.047
2991581,213.047
2991582,213.047
2991583,213.047
2991584,212.959
2991584,212.959
2991585,212.959
2991586,212.871
2991587,212.871
2991588,212.783
2991589,212.695
2991590,212.695
2991591,212.607
2991591,212.607
2991592,212.52
2991593,212.432
2991594,212.344
2991595,212.344
2991596,212.256
2991597,212.08
2991598,211.904
2991599,211.729
2991599,211.641
2991600,211.465
2991601,211.289
2991602,211.113
2991603,211.025
2991604,210.938
2991605,210.762
2991606,210.674
2991606,210.586
2991607,210.498
2991608,210.322
2991609,210.322
2991610,210.322
2991611,210.322
2991612,210.41
2991613,210.586
2991614,210.674
2991614,210.938
2991615,211.113
2991616,211.377
2991617,211.553
2991618,211.816
2991619,212.08
2991620,212.256
2991621,212.52
2991621,212.695
2991622,212.871
2991623,212.959
2991624,213.135
2991625,213.311
2991626,213.398
2991627,213.398
2991628,213.486
2991628,213.486
2991629,213.398
2991630,213.398
2991631,213.311
2991632,213.223
2991633,213.047
2991634,212.959
2991635,212.783
2991636,212.52
2991636,212.344
2991637,212.08
2991638,211.816
2991639,211.553
2991640,211.377
2991641,211.113
2991642,211.025
2991643,210.938
2991643,210.85
2991644,210.674
2991645,210.586
2991646,210.498
2991647,210.41
2991648,210.322
2991649,210.234
2991650,210.059
2991651,209.971
2991651,209.795
2991652,209.531
2991653,209.355
2991654,209.092
2991655,208.74
2991656,208.301
2991657,207.949
2991658,207.598
2991659,207.334
2991659,206.982
2991660,206.631
2991661,206.279
2991662,205.928
2991663,205.752
2991664,205.488
2991665,205.225
2991666,205.049
2991667,204.785
2991667,204.521
2991668,204.346
2991669,204.17
2991670,203.994
2991671,203.818
2991672,203.73
2991673,203.555
2991674,203.467
2991674,203.203
2991675,203.027
2991676,202.852
2991677,202.676
2991678,224.912
2991679,202.148
2991680,201.797
2991681,201.445
2991682,201.006
2991682,200.479
2991683,200.039
2991684,199.6
2991685,199.072
2991686,198.633
2991687,198.193
2991688,197.842
2991689,197.49
2991690,197.314
2991690,197.227
2991691,197.227
2991692,197.227
2991693,197.402
2991694,197.49
2991695,197.666
2991696,197.93
2991697,198.105
2991697,198.369
2991698,198.633
2991699,198.721
2991700,198.809
2991701,198.809
2991702,198.896
2991703,198.984
2991704,199.072
2991704,199.336
2991705,199.6
2991706,199.863
2991707,200.215
2991708,200.566
2991709,201.006
2991710,201.533
2991711,201.973
2991712,180.176
2991712,203.291
2991713,203.906
2991714,204.521
2991715,205.137
2991716,205.664
2991717,206.279
2991718,206.982
2991719,207.51
2991720,208.037
2991720,208.564
2991721,209.092
2991722,209.619
2991723,210.059
2991724,210.498
2991725,211.113
2991726,211.465
2991727,211.904
2991728,212.256
2991729,212.52
2991729,212.871
2991730,213.223
2991731,213.486
2991732,213.838
2991733,214.102
2991734,214.453
2991735,214.893
2991736,215.244
2991736,215.596
2991737,215.947
2991738,216.299
2991739,216.562
2991740,216.826
2991741,217.09
2991742,217.266
2991743,217.529
2991744,217.617
2991744,217.793
2991745,217.969
2991746,218.057
2991747,218.145
2991748,218.145
2991749,218.057
2991750,217.969
2991751,217.793
2991751,217.705
2991752,217.617
2991753,217.529
2991754,217.529
2991755,217.354
2991756,217.266
2991757,217.002
2991758,216.826
2991759,216.562
2991759,216.299
2991760,216.123
2991761,215.947
2991762,215.684
2991763,215.508
2991764,215.42
2991765,215.244
2991766,215.156
2991767,215.156
2991767,215.156
2991768,215.156
2991769,215.244
2991770,215.332
2991771,215.42
2991772,215.508
2991773,215.596
2991774,215.684
2991774,215.859
2991775,215.947
2991776,216.123
2991777,216.211
2991778,216.475
2991779,216.562
2991780,216.65
2991781,216.65
2991782,216.738
2991782,216.826
2991783,216.826
2991784,216.914
2991785,217.002
2991786,217.09
2991787,217.178
2991788,217.266
2991789,217.354
2991789,217.529
2991790,217.617
2991791,217.705
2991792,217.881
2991793,218.057
2991794,218.145
2991795,218.232
2991796,218.32
2991797,218.32
2991797,218.408
2991798,218.408
2991799,218.408
2991800,218.408
2991801,218.408
2991802,218.32
2991803,218.232
2991804,218.145
2991804,217.969
2991805,217.793
2991806,217.617
2991807,217.354
2991808,217.178
2991809,216.914
2991810,216.738
2991811,216.562
2991811,216.211
2991812,215.947
2991813,215.684
2991814,215.332
2991815,214.98
2991816,214.629
2991817,214.277
2991818,213.838
2991819,213.486
2991819,213.047
2991820,212.695
2991821,212.168
2991822,211.729
2991823,211.201
2991824,210.674
2991825,210.146
2991826,209.619
2991826,209.092
2991827,208.564
2991828,208.125
2991829,207.598
2991830,207.07
2991831,206.631
2991832,206.104
2991833,205.576
2991834,205.049
2991834,204.434
2991835,203.906
2991836,203.203
2991837,202.588
2991838,202.061
2991839,201.533
2991840,201.182
2991841,200.83
2991841,200.479
2991842,200.303
2991843,199.951
2991844,199.688
2991845,199.424
2991846,199.16
2991847,198.896
2991848,198.633
2991849,198.369
2991849,198.105
2991850,197.666
2991851,197.139
2991852,196.523
2991853,195.996
2991854,195.293
2991855,194.678
2991856,193.975
2991857,193.447
2991857,192.656
2991858,191.953
2991859,191.338
2991860,190.635
2991861,189.932
2991862,189.316
2991863,188.789
2991864,188.262
2991865,187.822
2991865,187.559
2991866,187.295
2991867,187.031
2991868,186.943
2991869,186.768
2991870,186.592
2991871,186.504
2991872,186.416
2991873,186.416
2991873,186.416
2991874,186.328
2991875,186.24
2991876,186.064
2991877,185.977
2991878,185.801
2991879,185.625
2991880,185.537
2991881,185.449
2991881,185.361
2991882,185.273
2991883,185.186
2991884,185.098
2991885,185.01
2991886,184.834
2991887,184.746
2991888,184.658
2991888,184.57
2991889,184.482
2991890,184.395
2991891,184.307
2991892,184.307
2991893,184.219
2991894,184.131
2991895,184.131
2991896,184.131
2991896,184.043
2991897,184.043
2991898,184.131
2991899,184.219
2991900,184.307
2991901,184.395
2991902,184.57
2991903,184.658
2991903,184.658
2991904,184.834
2991905,184.922
2991906,185.01
2991907,185.186
2991908,185.361
2991909,185.625
2991910,185.977
2991910,186.24
2991911,186.592
2991912,187.031
2991913,187.471
2991914,187.998
2991915,188.525
2991916,189.141
2991917,189.756
2991918,190.371
2991918,190.986
2991919,191.514
2991920,192.129
2991921,192.832
2991922,193.535
2991923,194.062
2991924,194.59
2991925,195.029
2991925,195.557
2991926,195.996
2991927,196.436
2991928,196.875
2991929,197.314
2991930,197.93
2991931,198.457
2991932,199.072
2991933,199.688
2991933,200.391
2991934,200.918
2991935,201.533
2991936,202.061
2991937,180.176
2991938,203.203
2991939,203.643
2991940,204.258
2991940,204.785
2991941,205.225
2991942,205.664
2991943,206.016
2991944,206.455
2991945,206.719
2991946,206.982
2991947,207.158
2991948,207.334
2991948,207.598
2991949,207.861
2991950,208.213
2991951,208.477
2991952,208.828
2991953,209.268
2991954,209.619
2991955,210.059
2991956,210.498
2991956,210.85
2991957,211.289
2991958,211.641
2991959,211.992
2991960,212.256
2991961,212.432
2991962,212.695
2991963,212.871
2991964,212.959
2991964,213.047
2991965,213.223
2991966,213.311
2991967,213.223
2991968,213.311
2991969,213.311
2991970,213.398
2991971,213.398
2991972,213.398
2991972,213.398
2991973,213.311
2991974,213.311
2991975,213.135
2991976,213.047
2991977,212.871
2991978,212.783
2991979,212.695
2991979,212.607
2991980,212.432
2991981,212.344
2991982,212.168
2991983,211.992
2991984,211.816
2991985,211.641
2991986,211.465
2991986,211.289
2991987,211.113
2991988,210.938
2991989,210.938
2991990,210.85
2991991,210.85
2991992,210.762
2991993,210.762
2991994,210.762
2991994,210.762
2991995,210.674
2991996,210.586
2991997,210.586
2991998,210.586
2991999,210.674
2992000,210.762
2992001,210.938
2992001,211.201
2992002,211.465
2992003,211.729
2992004,212.08
2992005,212.344
2992006,212.783
2992007,213.223
2992008,213.574
2992008,214.014
2992009,214.453
2992010,214.98
2992011,215.42
2992012,215.859
2992013,216.211
2992014,216.65
2992015,217.09
2992016,217.529
2992016,217.881
2992017,218.32
2992018,218.672
2992019,219.111
2992020,219.551
2992021,219.99
2992022,220.43
2992023,220.869
2992023,221.396
2992024,221.836
2992025,222.363
2992026,222.979
2992027,223.506
2992028,224.209
2992029,224.912
2992030,225.527
2992031,226.143
2992031,226.67
2992032,227.373
2992033,228.076
2992034,228.604
2992035,229.219
2992036,229.834
2992037,230.449
2992038,231.064
2992038,231.504
2992039,232.031
2992040,232.471
2992041,232.91
2992042,233.35
2992043,233.701
2992044,234.316
2992045,234.756
2992045,235.283
2992046,235.723
2992047,236.074
2992048,236.426
2992049,236.689
2992050,236.953
2992051,237.217
2992052,237.48
2992053,237.744
2992053,238.096
2992054,238.359
2992055,238.535
2992056,238.711
2992057,238.799
2992058,238.887
2992059,238.887
2992060,238.799
2992060,238.799
2992061,238.799
2992062,238.799
2992063,238.799
2992064,238.887
2992065,238.887
2992066,238.887
2992067,238.975
2992067,238.975
2992068,238.975
2992069,239.062
2992070,239.15
2992071,239.15
2992072,239.15
2992073,239.062
2992074,238.887
2992074,238.623
2992075,238.271
2992076,237.92
2992077,237.744
2992078,237.568
2992079,237.48
2992080,237.568
2992081,237.656
2992082,237.744
2992082,237.744
2992083,237.744
2992084,237.744
2992085,237.744
2992086,237.92
2992087,238.184
2992088,238.623
2992089,239.062
2992089,239.502
2992090,239.854
2992091,240.205
2992092,240.557
2992093,240.908
2992094,241.348
2992095,241.963
2992096,242.49
2992096,243.105
2992097,243.633
2992098,244.072
2992099,244.512
2992100,244.775
2992101,245.127
2992102,245.303
2992103,245.479
2992104,245.566
2992104,245.566
2992105,245.566
2992106,245.391
2992107,245.303
2992108,245.215
2992109,245.215
2992110,245.303
2992111,245.391
2992112,245.479
2992112,245.479
2992113,245.479
2992114,245.566
2992115,245.654
2992116,245.742
2992117,245.918
2992118,246.094
2992119,246.182
2992120,246.27
2992121,246.27
2992122,246.182
2992123,246.094
2992124,245.918
2992124,245.654
2992125,245.391
2992126,245.215
2992127,245.039
2992128,244.863
2992129,244.6
2992130,244.424
2992131,244.16
2992132,243.984
2992133,243.633
2992134,243.369
2992135,243.193
2992136,243.018
2992137,242.93
2992137,242.93
2992138,242.93
2992139,243.018
2992140,243.193
2992141,243.457
2992142,243.721
2992143,243.809
2992144,243.984
2992145,244.16
2992146,244.248
2992146,244.248
2992147,244.072
2992148,243.896
2992149,243.633
2992150,243.281
2992151,242.93
2992152,242.49
2992153,242.051
2992153,241.787
2992154,241.523
2992155,241.26
2992156,240.82
2992157,240.381
2992158,239.941
2992159,239.59
2992160,239.062
2992161,238.799
2992162,238.623
2992163,238.535
2992163,238.447
2992164,238.271
2992165,238.096
2992166,237.92
2992167,237.656
2992168,237.393
2992169,237.217
2992170,237.041
2992171,236.865
2992171,236.865
2992172,236.865
2992173,236.689
2992174,236.514
2992175,236.338
2992176,236.162
2992177,235.986
2992178,235.898
2992179,235.811
2992180,235.635
2992181,235.547
2992182,235.283
2992183,235.02
2992184,234.668
2992185,234.404
2992186,234.229
2992186,233.965
2992187,233.789
2992188,233.613
2992189,233.525
2992190,233.525
2992191,233.613
2992192,233.701
2992193,233.965
2992194,234.229
2992194,234.58
2992195,234.932
2992196,235.283
2992197,235.635
2992198,235.898
2992199,236.162
2992200,236.514
2992201,236.865
2992202,237.305
2992203,237.92
2992203,238.359
2992204,239.062
2992205,239.678
2992207,240.732
2992209,242.051
2992211,243.018
2992214,244.336
2992216,246.27
2992218,225.703
2992220,250.049
2992223,251.543
2992225,253.037
2992227,254.355
2992229,255.234
2992231,255.762
2992234,256.201
2992236,256.729
2992238,257.08
2992240,257.52
2992242,258.047
2992245,258.223
2992247,257.959
2992249,257.432
2992251,257.168
2992253,256.904
2992256,256.465
2992258,256.113
2992260,256.025
2992262,255.938
2992265,256.201
2992267,256.641
2992269,256.992
2992271,257.52
2992273,257.695
2992276,257.52
2992278,257.432
2992280,257.695
2992282,258.311
2992285,259.189
2992287,259.98
2992289,260.332
2992291,259.98
2992294,259.014
2992296,258.047
2992298,258.135
2992300,259.102
2992302,259.893
2992305,260.42
2992307,261.299
2992309,262.354
2992311,263.672
2992314,265.254
2992316,267.539
2992318,247.588
2992320,271.758
2992323,272.725
2992325,273.779
2992327,275.361
2992329,277.207
2992331,278.174
2992334,277.998
2992336,277.295
2992338,276.592
2992340,276.064
2992343,275.625
2992345,275.713
2992347,276.24
2992349,277.119
2992351,277.822
2992354,277.734
2992356,277.295
2992358,276.416
2992360,275.361
2992362,274.658
2992365,274.658
2992367,274.219
2992369,273.252
2992371,271.846
2992373,270.176
2992376,268.857
2992378,267.275
2992380,265.605
2992382,264.639
2992384,264.111
2992387,263.584
2992389,263.057
2992391,262.705
2992393,262.529
2992395,262.354
2992398,262.354
2992400,262.002
2992402,261.299
2992404,260.859
2992407,261.123
2992409,262.178
2992411,263.76
2992413,265.342
2992415,266.66
2992418,267.715
2992420,268.506
2992422,268.506
2992424,267.363
2992426,265.342
2992429,263.32
2992431,262.09
2992433,261.562
2992435,261.562
2992437,262.09
2992440,262.969
2992442,263.057
2992444,262.441
2992446,261.914
2992449,261.387
2992451,261.035
2992453,261.035
2992455,261.211
2992457,261.914
2992460,262.529
2992462,262.793
2992464,262.354
2992466,261.123
2992468,259.629
2992471,257.959
2992473,257.168
2992475,256.904
2992477,256.465
2992480,255.85
2992482,255.322
2992484,254.531
2992486,253.477
2992488,253.213
2992491,253.213
2992493,252.861
2992495,252.334
2992497,252.598
2992499,254.004
2992502,256.465
2992504,259.365
2992506,262.354
2992508,266.045
2992510,247.939
2992513,275.889
2992515,282.041
2992517,288.281
2992519,270.439
2992521,294.17
2992524,314.121
2992526,286.787
2992528,282.744
2992530,279.756
2992532,277.822
2992535,277.559
2992537,279.492
2992539,281.953
2992541,282.217
2992544,279.492
2992546,275.801
2992548,271.934
2992550,290.742
2992552,264.551
2992555,261.035
2992557,257.168
2992559,253.74
2992561,252.773
2992563,254.004
2992566,253.652
2992568,251.982
2992570,249.434
2992572,269.824
2992574,246.27
2992577,245.039
2992579,243.105
2992581,240.645
2992583,238.711
2992586,239.15
2992588,241.436
2992590,243.369
2992592,245.654
2992594,225.615
2992597,250.928
2992599,253.74
2992601,256.377
2992603,258.574
2992606,260.068
2992608,260.947
2992610,262.354
2992612,264.463
2992614,266.836
2992617,269.121
2992619,271.055
2992621,272.988
2992623,274.57
2992626,275.361
2992628,274.746
2992630,273.516
2992632,272.197
2992634,270.879
2992637,291.709
2992639,267.1
2992641,264.111
2992643,259.453
2992645,253.213
2992648,268.77
2992650,240.117
2992652,234.668
2992654,229.482
2992656,246.27
2992659,215.684
2992661,206.455
2992663,198.281
2992665,192.744
2992668,190.283
2992670,190.723
2992672,193.096
2992674,196.787
2992676,201.006
2992679,206.279
2992681,211.641
2992683,216.123
2992685,219.111
2992687,222.188
2992690,204.082
2992692,231.768
2992694,236.689
2992696,240.908
2992698,243.984
2992701,246.357
2992703,225.879
2992705,250.4
2992707,252.51
2992709,254.268
2992712,256.113
2992714,257.432
2992716,258.047
2992718,258.926
2992720,260.332
2992723,261.65
2992725,262.441
2992727,262.441
2992729,261.826
2992732,260.947
2992734,259.453
2992736,257.607
2992738,256.201
2992740,256.201
2992743,256.729
2992745,257.08
2992747,256.992
2992749,256.553
2992751,255.498
2992754,254.18
2992756,252.686
2992758,251.104
2992760,250.225
2992762,250.137
2992765,250.137
2992767,250.049
2992769,249.346
2992771,248.027
2992773,246.094
2992776,243.633
2992778,240.469
2992780,237.656
2992782,235.371
2992784,233.701
2992787,233.35
2992789,234.141
2992791,235.107
2992793,235.723
2992796,235.811
2992798,235.02
2992800,233.525
2992802,231.855
2992804,230.273
2992807,229.395
2992809,229.131
2992811,228.955
2992813,228.252
2992815,226.582
2992818,246.533
2992820,221.045
2992822,218.32
2992824,216.123
2992826,214.717
2992829,213.486
2992831,212.695
2992833,212.695
2992835,212.695
2992837,212.08
2992840,211.289
2992842,211.113
2992844,211.113
2992846,210.674
2992848,209.268
2992851,207.158
2992853,205.664
2992855,205.312
2992857,205.4
2992860,204.609
2992862,224.912
2992864,199.336
2992866,196.436
2992868,193.359
2992871,189.668
2992873,184.746
2992875,201.973
2992877,175.254
2992879,172.266
2992882,170.42
2992884,169.365
2992886,169.102
2992888,169.541
2992890,170.42
2992893,171.211
2992895,171.65
2992897,172.529
2992899,174.111
2992902,176.396
2992904,178.77
2992906,158.203
2992908,182.373
2992910,184.307
2992913,186.24
2992915,187.91
2992917,189.316
2992919,190.371
2992921,191.074
2992924,191.602
2992926,191.953
2992928,192.217
2992930,192.129
2992933,191.777
2992935,190.986
2992937,189.756
2992939,188.35
2992941,187.383
2992944,186.855
2992946,186.855
2992948,186.855
2992950,186.504
2992952,185.801
2992955,184.922
2992957,184.395
2992959,184.219
