Frame,Timestamp
570,10.092214901000261
571,10.108969422988594
572,10.125797949993284
573,10.142579912004294
574,10.159394924005028
575,10.176203904004069
576,10.192996486002812
577,10.209874881984433
578,10.226581067981897
579,10.243388722999953
580,10.260234212997602
581,10.276947028993163
582,10.293742868991103
583,10.310584388993448
584,10.327352438005619
585,10.344233356998302
586,10.360981123987585
587,10.377938463992905
588,10.394534994004061
589,10.41133772500325
590,10.42823164598667
591,10.444972567987861
592,10.461767961009173
593,10.47855850000633
594,10.495351844001561
595,10.512211577995913
596,10.528979750000872
597,10.545762352994643
598,10.562656855006935
599,10.57931944198208
600,10.596179455984384
601,10.61291921499651
602,10.629716544004623
603,10.646516551001696
604,10.663443145982455
605,10.680133529007435
606,10.69690399398678
607,10.71368079999229
608,10.730506730003981
609,10.74730597800226
610,10.764081342989812
611,10.780946549988585
612,10.797739431989612
613,10.81453571698512
614,10.83135776699055
615,10.84812393100583
616,10.864930926996749
617,10.881738806987414
618,10.898530920996564
619,10.915313042001799
620,10.932147660001647
621,10.948920641996665
622,10.965731069998583
623,10.982525164989056
624,10.999324631004129
625,11.016129295981955
626,11.03292285799398
627,11.049750525999116
628,11.0665232570027
629,11.083319573983317
630,11.100083283992717
631,11.116911302990047
632,11.133712755981833
633,11.150508110993542
634,11.167302804999053
635,11.184128166001756
636,11.200875826994888
637,11.217871444008779
638,11.234468807000667
639,11.251316479989327
640,11.268304969009478
641,11.284964741993463
642,11.30172298598336
643,11.31845966700348
644,11.335273439995944
645,11.352118014998268
646,11.368847045989241
647,11.385665615991456
648,11.402508175000548
649,11.419249947008211
650,11.436080657993443
651,11.453008207987295
652,11.469678141002078
653,11.486494235985447
654,11.503207180008758
655,11.52007616800256
656,11.536842589004664
657,11.553677441988839
658,11.570437977003166
659,11.587245383008849
660,11.604050163005013
661,11.620946345006814
662,11.637765330990078
663,11.654471643007128
664,11.671237336995546
665,11.688034438993782
666,11.704858790006256
667,11.72160093698767
668,11.738400973001262
669,11.755360531999031
670,11.772171632008394
671,11.78893874300411
672,11.805725963989971
673,11.822534717997769
674,11.839352103997953
675,11.856032997980947
676,11.872826637991238
677,11.889638819993706
678,11.906433522002771
679,11.923233623994747
680,11.940010694990633
681,11.956849201000296
682,11.973647331993561
683,11.990437272004783
684,12.007215649005957
685,12.024007998988964
686,12.04079824098153
687,12.057581950997701
688,12.074409207998542
689,12.091234925988829
690,12.108009360003052
691,12.1248282410088
692,12.141709457995603
693,12.158412586984923
694,12.175322966009844
695,12.192404072004138
696,12.208913712995127
697,12.225709949998418
698,12.242431291990215
699,12.259219972998835
700,12.276072440989083
701,12.29286262099049
702,12.309674891992472
703,12.326470803003758
704,12.343318625993561
705,12.36009729799116
706,12.376801714999601
707,12.393607814999996
708,12.41037614599918
709,12.427198874007445
710,12.444002312986413
711,12.460798510990571
712,12.477518208004767
713,12.494390006992035
714,12.51117237098515
715,12.527987784007564
716,12.544761878001736
717,12.56158998599858
718,12.578358781000134
719,12.595183723984519
720,12.61194947399781
721,12.628830909001408
722,12.645556643983582
723,12.662340882990975
724,12.679177248006454
725,12.696129675983684
726,12.712807261006674
727,12.729564715002198
728,12.746461422997527
729,12.763241634995211
730,12.780085197009612
731,12.796765097999014
732,12.813573302002624
733,12.830362154985778
734,12.847187684004894
735,12.863953852007398
736,12.88089014700381
737,12.897687738994136
738,12.914343445998384
739,12.93115582599421
740,12.947947406006278
741,12.964785680000205
742,12.98167795300833
743,12.998477769986494
744,13.015167895995546
745,13.032054813986178
746,13.048780252982397
747,13.065655593993142
748,13.082449824985815
749,13.099136992997956
750,13.115933580003912
751,13.132757760002278
752,13.149624557001516
753,13.166338501992868
754,13.183132392994594
755,13.1999441839871
756,13.21679396100808
757,13.233528037992073
758,13.25033150598756
759,13.267124837002484
760,13.283932652004296
761,13.300826838007197
762,13.31752738999785
763,13.33444438999868
764,13.351111741008935
765,13.367893747985363
766,13.384680082002888
767,13.401688743004343
768,13.418423742987216
769,13.435086961981142
770,13.45204223098699
771,13.46870299699367
772,13.485505330987507
773,13.502327011985471
774,13.519147926999722
775,13.536028483998962
776,13.552664511982584
777,13.569465275999391
778,13.58638040398364
779,13.603222637990257
780,13.61995758098783
781,13.636685145000229
782,13.653529995994177
783,13.670294315990759
784,13.687065709993476
785,13.70385059498949
786,13.720755493995966
787,13.737525409989757
788,13.754378223005915
789,13.771075706987176
790,13.787870911008213
791,13.804688159987563
792,13.821499579993542
793,13.838244141981704
794,13.855048244993668
795,13.871907072985778
796,13.88864379399456
797,13.905508989002556
798,13.92228622600669
799,13.939133956999285
800,13.955881095986115
801,13.97267679599463
802,13.989454325987026
803,14.006284517003223
804,14.02307014199323
805,14.039870111999335
806,14.056774969008984
807,14.073423872992862
808,14.090283591998741
809,14.107185851986287
810,14.123846787988441
811,14.140679746982642
812,14.157418590999441
813,14.174280679988442
814,14.191101481002988
815,14.207883258000948
816,14.224699746991973
817,14.241479174990673
818,14.258239644987043
819,14.275069589988561
820,14.291895807982655
821,14.308671212987974
822,14.32546186298714
823,14.342267726984574
824,14.359066353994422
825,14.37596973098698
826,14.392800703004468
827,14.409426214988343
828,14.426242416986497
829,14.443026381981326
830,14.459834000008414
831,14.476659757987363
832,14.493420457001776
833,14.510251572006382
834,14.527018674009014
835,14.543863564002095
836,14.56072252499871
837,14.577423631999409
838,14.594230593997054
839,14.611018497991608
840,14.627873618999729
841,14.644831290002912
842,14.661463299999014
843,14.678250520984875
844,14.69511733998661
845,14.71202680899296
846,14.728718784986995
847,14.745520328986458
848,14.762301217007916
849,14.779147192981327
850,14.795840389997466
851,14.812751585006481
852,14.829528729984304
853,14.846339423995232
854,14.86301151299267
855,14.879863121983362
856,14.896608588984236
857,14.913432962988736
858,14.930263736983761
859,14.947007784998277
860,14.963839175004978
861,14.980693710997002
862,14.997517688985681
863,15.014241694007069
864,15.031065946008312
865,15.047801856009755
866,15.064748567005154
867,15.08151008799905
868,15.098318753996864
869,15.115069375984604
870,15.131792433006922
871,15.14865407999605
872,15.165373573981924
873,15.182173267006874
874,15.19894552900223
875,15.215743440989172
876,15.23260829699575
877,15.24950397000066
878,15.266191342001548
879,15.282969057006994
880,15.299805332993856
881,15.316585088992724
882,15.33336952899117
883,15.350234265992185
884,15.366959098988445
885,15.383773752982961
886,15.400597316009225
887,15.417357455007732
888,15.434152387984795
889,15.45093240600545
890,15.46792001099675
891,15.484586350008612
892,15.501343140989775
893,15.518143552995753
894,15.534971029992448
895,15.551783286995487
896,15.568600609985879
897,15.585416882007848
898,15.602108408987988
899,15.61895993698272
900,15.63573926500976
901,15.6526972319989
902,15.669340405991534
903,15.68613550500595
904,15.702935470006196
905,15.719758546008961
906,15.736709643009817
907,15.753458154009422
908,15.77032585098641
909,15.786915297008818
910,15.80371496200678
911,15.820545135007706
912,15.837540741980774
913,15.854145416989923
914,15.870884589006891
915,15.887718287995085
916,15.904575111984741
917,15.921408691996476
918,15.938212837994797
919,15.954895722999936
920,15.971817017009016
921,15.988523079984589
922,16.005315004993463
923,16.022110546997283
924,16.03891036400455
925,16.055798343004426
926,16.07260264499928
927,16.089301661995705
928,16.106093899987172
929,16.122897346998798
930,16.139707036985783
931,16.156511298991973
932,16.173273822991177
933,16.190112997981487
934,16.206892871996388
935,16.22390438700677
936,16.240530245995615
937,16.257313406997127
938,16.274065565987257
939,16.29088075598702
940,16.30769559799228
941,16.324496544984868
942,16.341293140983908
943,16.358113160997164
944,16.37487711798167
945,16.391673364007147
946,16.408651454985375
947,16.425413307006238
948,16.442081827000948
949,16.458902126993053
950,16.47574628799339
951,16.49256814099499
952,16.50937479600543
953,16.526029189000838
954,16.542825963988435
955,16.55963187699672
956,16.576515747990925
957,16.593262810987653
958,16.610065882006893
959,16.626870139007224
960,16.643675783998333
961,16.660534339986043
962,16.6772569269815
963,16.694096054008696
964,16.710896017990308
965,16.727680035983212
966,16.744513042009203
967,16.76127874298254
968,16.778070405998733
969,16.79503865900915
970,16.811661429004744
971,16.828505432000384
972,16.845270632999018
973,16.862171199987642
974,16.87896688398905
975,16.89571535398136
976,16.912510631984333
977,16.929251091001788
978,16.946066614007577
979,16.96289516898105
980,16.979895055003
981,16.99655600899132
982,17.013341669982765
983,17.03016606598976
984,17.046930951997638
985,17.063730371999554
986,17.080608888005372
987,17.097252768988255
988,17.114075377990957
989,17.130820160993608
990,17.147728003008524
991,17.164621039002668
992,17.181365806987742
993,17.198039435985265
994,17.21489509998355
995,17.231665909988806
996,17.248512113001198
997,17.26522468798794
998,17.282111582986545
999,17.29876469098963
1000,17.315608108008746
1001,17.332544978999067
1002,17.349310627992963
1003,17.366016547981417
1004,17.382787484006258
1005,17.399817144992994
1006,17.416475748992525
1007,17.433215672994265
1008,17.450031412998214
1009,17.466834763996303
1010,17.483597129001282
1011,17.500439452996943
1012,17.517236979998415
1013,17.534020425984636
1014,17.550823195982957
1015,17.567628566001076
1016,17.58455201398465
1017,17.60134189898963
1018,17.618013191007776
1019,17.634818425984122
1020,17.65162032598164
1021,17.668448053009342
1022,17.68521296099061
1023,17.70201150298817
1024,17.718856289982796
1025,17.735613967990503
1026,17.752458825008944
1027,17.769208343990613
1028,17.78601631199126
1029,17.80279838599381
1030,17.81960936100222
1031,17.836467287008418
1032,17.853172323986655
1033,17.869993244006764
1034,17.88679932098603
1035,17.903591087990208
1036,17.92036612800439
1037,17.937277368007926
1038,17.954079171002377
1039,17.97076895099599
1040,17.987533223989885
1041,18.004405752988532
1042,18.021164598001633
1043,18.037925960001303
1044,18.05476029298734
1045,18.071559490985237
1046,18.088368311990052
1047,18.105160428996896
1048,18.122048386983806
1049,18.138751631980995
1050,18.155523930006893
1051,18.1723811510019
1052,18.18913638399681
1053,18.205937161983456
1054,18.222745637991466
1055,18.239545947988518
1056,18.256379615981132
1057,18.273136269999668
1058,18.2899390909879
1059,18.30671670299489
1060,18.323514229996363
1061,18.340340261987876
1062,18.357256001007045
1063,18.37388996098889
1064,18.390842016990064
1065,18.40751011300017
1066,18.424344990984537
1067,18.441118313989136
1068,18.45789704998606
1069,18.47488917299779
1070,18.491509451996535
1071,18.508410245995037
1072,18.52515525999479
1073,18.542032719007693
1074,18.558740075008245
1075,18.5755410999991
1076,18.592355536005925
1077,18.609128796000732
1078,18.625932138005737
1079,18.642702165991068
1080,18.65950488098315
1081,18.676338602992473
1082,18.693139173992677
1083,18.709932948986534
1084,18.7268252770009
1085,18.743526898004347
1086,18.760368221002864
1087,18.77709629799938
1088,18.79392604000168
1089,18.810726260999218
1090,18.82753288600361
1091,18.844356441986747
1092,18.86110628800816
1093,18.877857763000065
1094,18.894654978008475
1095,18.911449535982683
1096,18.928359513985924
1097,18.945086924999487
1098,18.961868938000407
1099,18.97869761500624
1100,18.99562500999309
1101,19.012307155993767
1102,19.029073024983518
1103,19.045903310994618
1104,19.06267329500406
1105,19.07949310800177
1106,19.09638003798318
1107,19.113078989990754
1108,19.129875473008724
1109,19.146662980987458
1110,19.16350417799549
1111,19.18030200598878
1112,19.197058482997818
1113,19.213851651002187
1114,19.230656258005183
1115,19.247489689994836
1116,19.26434925000649
1117,19.2810621339886
1118,19.29794472499634
1119,19.314639532996807
1120,19.331460212997627
1121,19.34829037700547
1122,19.36508667198359
1123,19.381893335987115
1124,19.398773872002494
1125,19.41554041299969
1126,19.432308557006763
1127,19.44918519599014
1128,19.465891244006343
1129,19.482713301986223
1130,19.499459765007487
1131,19.51628576600342
1132,19.533051189995604
1133,19.54987617500592
1134,19.566657313000178
1135,19.58360193198314
1136,19.600377191003645
1137,19.617172336991644
1138,19.63384752298589
1139,19.650714602001244
1140,19.66743573898566
1141,19.68431058799615
1142,19.701074673997937
1143,19.717861465993337
1144,19.734665158001008
1145,19.75145044599776
1146,19.768300170981092
1147,19.785055857006228
1148,19.801862585009076
1149,19.818657181982417
1150,19.835425069992198
1151,19.85229895298835
1152,19.86905115400441
1153,19.885887907003053
1154,19.902648327988572
1155,19.919448444998125
1156,19.93628594200709
1157,19.95310126399272
1158,19.969838399993023
1159,19.986634904984385
1160,20.003422445006436
1161,20.020304621983087
1162,20.037033506989246
1163,20.05380013998365
1164,20.070625952008413
1165,20.087516308994964
1166,20.104247104987735
1167,20.121007342007942
1168,20.137778072006768
1169,20.15460021799663
1170,20.17142803798197
1171,20.18825056499918
1172,20.20499559000018
1173,20.221797275007702
1174,20.23858513700543
1175,20.25536679700599
1176,20.272207907983102
1177,20.28899460300454
1178,20.305828868004028
1179,20.322594039986143
1180,20.339368101005675
1181,20.356221380992793
1182,20.37298734698561
1183,20.38978923400282
1184,20.40659549899283
1185,20.42334993800614
1186,20.44022725900868
1187,20.456978812988382
1188,20.47377574699931
1189,20.4906597219815
1190,20.50736822199542
1191,20.52418417300214
1192,20.540956780983834
1193,20.557795169006567
1194,20.574557560990797
1195,20.591370720998384
1196,20.608156925998628
1197,20.62496395499329
1198,20.641780398000265
1199,20.658540689008078
1200,20.6753578769858
1201,20.692214153998066
1202,20.708958069008077
1203,20.72591923098662
1204,20.742651918990305
1205,20.759439802000998
1206,20.776166591007495
1207,20.79294802300865
1208,20.80984156500199
1209,20.826527808996616
1210,20.843316334998235
1211,20.86012843399658
1212,20.876921821996802
1213,20.89372847499908
1214,20.91066178298206
1215,20.92745713100885
1216,20.944169405993307
1217,20.960955222981283
1218,20.97771612100769
1219,20.994574048003415
1220,21.011310209985822
1221,21.028229521005414
1222,21.044926867994945
1223,21.06183952098945
1224,21.078523133008275
1225,21.09533889198792
1226,21.112123063008767
1227,21.128922615986085
1228,21.14576615198166
1229,21.16251873699366
1230,21.179324391006958
1231,21.196244722988922
1232,21.212940000987146
1233,21.229822174995206
1234,21.24661977199139
1235,21.263321873004315
1236,21.2801085379906
1237,21.296894475002773
1238,21.313733082992258
1239,21.330521680007223
1240,21.34732604198507
1241,21.36421492198133
1242,21.381036559003405
1243,21.397670509992167
1244,21.414523423009086
1245,21.43129187700106
1246,21.44812626799103
1247,21.464900436985772
1248,21.481688895990374
1249,21.49860852700658
1250,21.51531670798431
1251,21.532141885982128
1252,21.548888735007495
1253,21.565775231982116
1254,21.58244854499935
1255,21.599276900000405
1256,21.61625684099272
1257,21.633000525995158
1258,21.649681532988325
1259,21.666470847005257
1260,21.683293640002375
1261,21.700109064986464
1262,21.71687983200536
1263,21.733727134997025
1264,21.750487131997943
1265,21.767446790006943
1266,21.784268122981302
1267,21.80093984398991
1268,21.817750235000858
1269,21.834583643998485
1270,21.85131522800657
1271,21.86803693600814
1272,21.88497348499368
1273,21.9016988069925
1274,21.918467317998875
1275,21.935315874987282
1276,21.95221219799714
1277,21.968996809009695
1278,21.985776924993843
1279,22.002555802988354
1280,22.01935108998441
1281,22.036042382998858
1282,22.05288749700412
1283,22.069645206996938
1284,22.086525953985984
1285,22.10324620900792
1286,22.12003881399869
1287,22.136844566004584
1288,22.153655875008553
1289,22.170445494004525
1290,22.18738104699878
1291,22.204039169009775
1292,22.220836232008878
1293,22.237640618986916
1294,22.254441199998837
1295,22.2712466979865
1296,22.28800835699076
1297,22.304843747988343
1298,22.321643339993898
1299,22.338440647989046
1300,22.355249782995088
1301,22.372153261996573
1302,22.388937532989075
1303,22.405736204993445
1304,22.42242077999981
1305,22.439220261003356
1306,22.45619013698888
1307,22.47293504999834
1308,22.48963578999974
1309,22.50641480399645
1310,22.523216856003273
1311,22.540139974007616
1312,22.556832137983292
1313,22.57360441199853
1314,22.590420396008994
1315,22.60721572500188
1316,22.624010981002357
1317,22.640899928985164
1318,22.65761717100395
1319,22.674436950997915
1320,22.691178698994918
1321,22.708006618981017
1322,22.72478882400901
1323,22.741581741982372
1324,22.758378077996895
1325,22.775197176990332
1326,22.792244715004927
1327,22.80879136698786
1328,22.825574340997264
1329,22.84244681400014
1330,22.859197573008714
1331,22.87598635800532
1332,22.89281325598131
1333,22.909566233982332
1334,22.926381936995313
1335,22.943215206993045
1336,22.960101762990234
1337,22.976823978009634
1338,22.993605976982508
1339,23.010424901993247
1340,23.027165446983417
1341,23.043968924001092
1342,23.06074299098691
1343,23.077539725985844
1344,23.094331425003475
1345,23.111145715985913
1346,23.127979110984597
1347,23.1447699739947
