Frame,TimeCV,tVec0_0,tVec0_1,tVec0_2,tVec1_0,tVec1_1,tVec1_2,rVec0_0,rVec0_1,rVec0_2,rVec1_0,rVec1_1,rVec1_2,reprojError0,reprojError1
3012,51.131454918009695,-0.2782881842167601,0.36152964623720424,1.2287407793383256,-0.2780780251814624,0.3613731892399174,1.2287407786692541,2.76348673222018,-1.23708375929681,0.07006512658990967,2.5675699077477327,-1.1059498106369146,0.8346281168871993,0.02230222914350016,0.10353942168362042
3013,51.14831494700047,-0.2888055851527825,0.3794798161852319,1.2829079261649425,-0.28886708106504194,0.379428357228551,1.2826233768194293,2.7008956527082524,-1.0935590240458248,0.6577355713425975,2.6980348043816766,-1.1429664458925424,0.2516671002136746,0.3275901970202962,0.35285755090729437
3014,51.16521701499005,-0.28072165080585915,0.37047458627591423,1.247291431259282,-0.2808838725569699,0.3703786444764239,1.2468823757354586,2.726265701219516,-1.0688807395452142,0.8583141594547067,2.63526238920041,-1.1508098749752909,0.06387662386373463,0.16082253273181962,0.2279360611916369
3015,51.18183765601134,-0.27999039344343085,0.3721087701090382,1.2454550684773213,-0.27978251634363277,0.37178796161893013,1.2451388498828562,2.8633018895600637,-1.2492729701573555,0.13394164755496413,2.4742263705884135,-1.0955046967219373,0.7537550685122062,0.1845030118200691,0.2648213252271986
3016,51.198593027016614,-0.27748358761106573,0.3722483748199832,1.239708995625967,-0.27771832441375816,0.3723173690011715,1.2395516384334566,2.61937358152629,-1.0602965592715532,0.9166681788147236,2.7055736147912395,-1.1922203376463336,-0.010973325700356907,0.13753311351584543,0.14639225748495685
3017,51.21541243401589,-0.2752116540638817,0.37173000183418753,1.2307942701841974,-0.2749946623524082,0.37154571950447357,1.2307230287846644,2.7830387850519807,-1.197176801618186,0.07727863663456953,2.5631363257401163,-1.0632957569036225,0.815692157755919,0.2356922132307623,0.26829980050803953
3018,51.23221246100729,-0.2768390959330285,0.3773831485854247,1.2411989104580503,-0.27700002342759283,0.37727668944484744,1.2411989083401387,2.8427335928742012,-1.1369090181364707,0.6584675088532178,2.53100604868003,-1.127288576966988,0.2719866527009777,0.07052887018069147,0.0710221364504869
3019,51.249056428991025,-0.2729270654019708,0.37515187909302516,1.2270831577339603,-0.2726331811462306,0.37497034143731633,1.2270831617084776,2.760623790788763,-1.1890590190223889,-0.09700753430959584,2.5439864085900843,-1.012243162833573,0.9759391061727433,0.026395612939369904,0.11768349276557313
3020,51.26592982400325,-0.28089406655449706,0.38959305045647574,1.266375759670064,-0.280970384655289,0.3895901317961987,1.2658432593739775,2.5456359820589425,-1.0996037163344754,0.8211186096999228,2.7631001176764394,-1.2375602157715642,0.0787533269100661,0.15164335307407753,0.233957598206389
3021,51.28272565899533,-0.27704373019920314,0.38837274596545995,1.2534612992476208,-0.27709176198896,0.3881152665463248,1.2533266850363471,-2.850052366217431,1.0924508225970242,-0.464190995953808,2.449955550944391,-1.0504218702009391,0.4214188772387361,0.1269096715210349,0.18373250756790857
3022,51.29946031200234,-0.27477090895906764,0.38977734846251605,1.2501939215321587,-0.27485680927514855,0.38981621771026487,1.250096596541137,2.6458146108711214,-1.0811692411550156,0.636609527000701,2.72575837692564,-1.1443150957545698,0.26655027037472373,0.12608137725305268,0.13760565444207176
3023,51.31626454900834,-0.2748768045486281,0.39292711403458824,1.2501941257233098,-0.2747486996371541,0.3928163652166326,1.2500858638109547,2.731506070520361,-1.1448560948644388,0.26858783130404734,2.634746355640901,-1.0784386818272083,0.6359553610869946,0.21687903360175712,0.24610002794673957
3024,51.33301468301215,-0.28208523690682863,0.40692144287533116,1.2881950293605482,-0.2821444453462017,0.4069533392866436,1.2880911215623456,2.651307077892487,-1.0438144261843252,0.5961884735841287,2.741443496811138,-1.0992898217555898,0.298046488747196,0.12253867007311585,0.13790229697255366
3025,51.34988666101708,-0.27434612643535533,0.39988766098781814,1.257324271262985,-0.27430918989916564,0.39967237567785946,1.2573242770763455,2.897233903647838,-1.167771625813952,0.29710622331456404,2.468206469243467,-1.0500693892055475,0.588507745637539,0.03211129432663161,0.09380307725944997
3026,51.36664266799926,-0.27292922132529207,0.4007156656119721,1.2534515284684107,-0.27297195377612493,0.40045004253394273,1.2533283127360515,-2.854464649304973,1.0941409153145174,-0.4466158910048328,2.431984046971966,-1.0427175810600953,0.43544981891716966,0.12876374317332562,0.18473276453901236
3027,51.383460878016194,-0.2800785795282825,0.4144387204250395,1.2883381112387744,-0.27997727011889256,0.41431506463134415,1.2882084072604745,2.756294168620716,-1.1001335271152575,0.30381748658243474,2.625522147825037,-1.0385135335739264,0.5888529387679583,0.2156052299078339,0.2454583526478881
3028,51.40024387300946,-0.27016097678227685,0.40319769678664896,1.2457885419533758,-0.2703320993425028,0.4032060917116523,1.2454220949297923,2.595815823887033,-1.0089679288290814,0.8798877827827459,2.7187529742274665,-1.1506981286804556,0.008615562979720276,0.1293520320470036,0.1915956070624043
3029,51.41719656100031,-0.2673072592744441,0.40156471052883497,1.2340023467828911,-0.2671268019023358,0.4013771964383041,1.2340023467828913,2.809423416039988,-1.1566349640068898,0.09127307386452523,2.5237460560790126,-1.0102371972775483,0.783289268385592,0.02145229733167994,0.1064417305400654
3030,51.43390338899917,-0.2780396240287246,0.421972157578133,1.2890172649791118,-0.2780743872551636,0.4220181873707655,1.288868045336215,2.6060995753430363,-1.0343284798421488,0.5834466658389424,2.767277295952089,-1.1007978078145444,0.3065833597341988,0.1151214421415847,0.14173251949799756
3031,51.450644529017154,-0.27164687951980027,0.41366578103609125,1.2587416163191658,-0.2714365574908535,0.413629516224462,1.2587416151293638,2.6499806652236133,-1.1050164601475192,0.11952831243252571,2.6928596134606266,-1.0190025744983755,0.7835430984052149,0.04977673593300953,0.0885920771564443
3032,51.46743122799671,-0.2772346832655086,0.4262972405066872,1.287719862321347,-0.27727912700690804,0.4263771033620391,1.2876505719907516,2.602979656933171,-0.9928571360236222,0.5678581530018798,2.787597523515195,-1.0590466597260857,0.31177499847276124,0.16188405463064812,0.1628885071948295
3033,51.484199724014616,-0.269532377690966,0.41547936382830347,1.2516463019411912,-0.2694283556334909,0.4153325585869006,1.2515406623501837,2.7729196364540494,-1.1054772277275065,0.2834335405365669,2.5894309580971733,-1.0278186431933258,0.6078569156057888,0.19853762911540393,0.2314001723910911
3034,51.50097865000134,-0.26884422433377475,0.41762874764240104,1.250920198219732,-0.26871171903245455,0.4177571227505542,1.2505507521681372,2.407705624319735,-0.9927010662199638,0.4580199556008831,-2.8716560553818464,1.0531262417609446,-0.41091078536502657,0.0803392761925901,0.17219153894976263
3035,51.5178520049958,-0.26907452716862895,0.42091840029417493,1.2545843548459994,-0.26903032920023334,0.42102779713502564,1.254188016855509,2.4346382672456537,-0.9976002610578956,0.593935997776257,-2.9159122702671594,1.1240574495435804,-0.2760494824439935,0.16626731709867135,0.2225299138433913
3036,51.53462887200294,-0.2690635578429038,0.42295951486084954,1.25453480387696,-0.2690193886721758,0.4230687629057497,1.2541348799298722,2.4314541240701866,-0.9963501084733575,0.5960779763780758,-2.915930023591131,1.1239999445009785,-0.2744137716149048,0.16597116144319007,0.2226983796679825
3037,51.55142743399483,-0.267376433068378,0.42232049767628327,1.2494614635460821,-0.2675588909943242,0.4223805191127063,1.2492306724019813,2.5794318087731773,-0.9644188740091688,0.8467046166669675,2.7413111016778573,-1.1101078047260526,0.02975889578932019,0.11290697166721518,0.14579186436362904
3038,51.56821376399603,-0.2674431786067239,0.4244749829131579,1.2497706085874345,-0.267624183914584,0.4245354298036572,1.2495376425997065,2.576330563743678,-0.9634720957882765,0.8460852295825511,2.7418890876905486,-1.110110658318349,0.03093263512646885,0.11238359621750788,0.14581826870740583
3039,51.58510343701346,-0.2721235907503332,0.4333277629563336,1.2707081174828443,-0.2719591794256031,0.43313203129622824,1.2707081154658373,2.82997866228526,-1.1137062414784356,0.10095725563758776,2.5036468567875723,-0.9624915408444739,0.7632571389254446,0.020337871793744057,0.10280432252741818
3040,51.60197390499525,-0.267509318231806,0.42662951832523366,1.2500769319732883,-0.26768887315912143,0.4266903864979771,1.2498417812459983,2.573221247570438,-0.9625242032066448,0.8454748991599863,2.7424746490612777,-1.1101138770305505,0.03209422615644525,0.11186035311525287,0.14584665618534573
3041,51.61869074599235,-0.27613275549384375,0.441037070473587,1.2872299839126755,-0.27605684854281437,0.44088427611779035,1.2871629333172736,2.8058089569116396,-1.0621184557339725,0.2998586317975038,2.5646466011364457,-0.9817580606842343,0.582953139308824,0.19809873353569282,0.22251183320536927
3042,51.63541578600416,-0.2641551281461634,0.4235801102228947,1.2332252122182865,-0.26388653474327045,0.42337879350759033,1.233225202702498,2.7907767104268895,-1.108578273568984,-0.07084886450588199,2.50646491174906,-0.91550254644541,0.9238844088056768,0.025835526319999916,0.12024154312831266
3043,51.65224886700162,-0.27215406118906676,0.43754925173619014,1.27085173124805,-0.27199048389725067,0.43734996197063264,1.2708517233757046,2.831342284471255,-1.1137989675545772,0.10123000313657142,2.496782641837611,-0.9602418221988847,0.7640245574057302,0.020160075842198227,0.10351455564083108
3044,51.669256885012146,-0.26763964034819687,0.43093845265113934,1.2506804675240348,-0.2678163046481759,0.4310001514417474,1.250440924005947,2.566980103097666,-0.9606248228441467,0.8442840633051094,2.7436662729324004,-1.1101214560830883,0.03437855095961547,0.11081454375390631,0.14590907885128826
3045,51.68584419300896,-0.2642044445557953,0.42568425315588,1.2334568599113587,-0.26393657370594287,0.42548170483098885,1.2334568503763768,2.790967671443386,-1.1086145931613909,-0.06998749247696784,2.503705994832097,-0.9145295541843633,0.9235524969303269,0.025774508533026354,0.12045413069203079
3046,51.70277026400436,-0.2747178874277354,0.4432542474425111,1.2833573272527181,-0.27471846367757946,0.44332359742162564,1.2831157722824418,2.5457901690998743,-0.9388697089118587,0.5676202171871001,2.8432218895244223,-1.0228712560886102,0.30111755785818384,0.09566321524638509,0.1463766807094481
3047,51.71940403900226,-0.273913257124691,0.44267701315894115,1.2797038964022314,-0.27400186529392045,0.4425050652373833,1.2797038935855019,2.899414303046208,-1.0189285347326174,0.5202804377498469,2.4828550455209,-0.9776022158839629,0.37208284749814396,0.053228262250796236,0.0852536933845667
3048,51.73620283199125,-0.27464732897427924,0.44426165001507417,1.2827812836672536,-0.2745412722418825,0.44402065412162395,1.2825351257329507,2.8447142180651745,-1.0232127137502052,0.2989413221207201,2.5414270993835717,-0.9374370041606651,0.5706442344761607,0.20907823009600546,0.26312640899455686
3049,51.75293989601778,-0.26695536925941615,0.43322583735303755,1.2498764218704403,-0.2671166481092479,0.4332628234557137,1.2495768788089519,2.5762103795798055,-0.9222374651188309,0.8302283653216631,2.7543210987482816,-1.0692859747540653,0.03737499254189614,0.14917927802470277,0.19109770576189167
3050,51.76981318599428,-0.26695536925941615,0.43322583735303755,1.2498764218704403,-0.2671166481092479,0.4332628234557137,1.2495768788089519,2.5762103795798055,-0.9222374651188309,0.8302283653216631,2.7543210987482816,-1.0692859747540653,0.03737499254189614,0.14917927802470277,0.19109770576189167
3051,51.78660377100459,-0.26695536925941615,0.43322583735303755,1.2498764218704403,-0.2671166481092479,0.4332628234557137,1.2495768788089519,2.5762103795798055,-0.9222374651188309,0.8302283653216631,2.7543210987482816,-1.0692859747540653,0.03737499254189614,0.14917927802470277,0.19109770576189167
3052,51.803399735013954,-0.26425358613788774,0.42778886532633553,1.2336876888045554,-0.26398643865588406,0.4275850872170811,1.2336876855371188,2.7911617066752927,-1.108650630033349,-0.06912943296979893,2.5009455027132854,-0.9135579576160409,0.9232216768968408,0.025713408648287736,0.12066750451310246
3053,51.82020303601166,-0.26425358613788774,0.42778886532633553,1.2336876888045554,-0.26398643865588406,0.4275850872170811,1.2336876855371188,2.7911617066752927,-1.108650630033349,-0.06912943296979893,2.5009455027132854,-0.9135579576160409,0.9232216768968408,0.025713408648287736,0.12066750451310246
3054,51.837008689006325,-0.26425358613788774,0.42778886532633553,1.2336876888045554,-0.26398643865588406,0.4275850872170811,1.2336876855371188,2.7911617066752927,-1.108650630033349,-0.06912943296979893,2.5009455027132854,-0.9135579576160409,0.9232216768968408,0.025713408648287736,0.12066750451310246
3055,51.85381882000365,-0.2684516151460016,0.4335945715071927,1.2490347213559168,-0.26833060822031113,0.43335195096428863,1.2487959636053134,2.8257407701045922,-1.0696604298908976,0.28007979185028586,2.533527467630518,-0.9746464479503028,0.602210077165471,0.20941877490032001,0.2669517446738521
3056,51.87060156901134,-0.2684516151460016,0.4335945715071927,1.2490347213559168,-0.26833060822031113,0.43335195096428863,1.2487959636053134,2.8257407701045922,-1.0696604298908976,0.28007979185028586,2.533527467630518,-0.9746464479503028,0.602210077165471,0.20941877490032001,0.2669517446738521
3057,51.88739609500044,-0.2684516151460016,0.4335945715071927,1.2490347213559168,-0.26833060822031113,0.43335195096428863,1.2487959636053134,2.8257407701045922,-1.0696604298908976,0.28007979185028586,2.533527467630518,-0.9746464479503028,0.602210077165471,0.20941877490032001,0.2669517446738521
3058,51.90412633999949,-0.2684900602075127,0.43463463730299867,1.249536799079033,-0.26850814359754943,0.434711301762454,1.2492979977245264,2.5334132168558043,-0.9746632610281677,0.6016904447670062,2.82584001100348,-1.0696304961128291,0.2802687564128061,0.09516525648895696,0.14643044226085294
3059,51.92098681701464,-0.2684900602075127,0.43463463730299867,1.249536799079033,-0.26850814359754943,0.434711301762454,1.2492979977245264,2.5334132168558043,-0.9746632610281677,0.6016904447670062,2.82584001100348,-1.0696304961128291,0.2802687564128061,0.09516525648895696,0.14643044226085294
3060,51.93780081701698,-0.2611340292506764,0.42383912490216197,1.2156535483055324,-0.26130508241481576,0.4239051672745038,1.215396148222369,2.5622370608716674,-0.9231609801189035,0.8280952184290015,2.7654695501580084,-1.0734089512165066,0.04237693941963094,0.10080971489025597,0.14523829574867686
3061,51.95459267901606,-0.261987846391693,0.42523748385734733,1.2169429833262815,-0.2619538709434392,0.42536320449474796,1.2165331889531008,2.4127905588855385,-0.9508477552945362,0.6121930371096808,-2.930819725195552,1.0847647484842868,-0.2522687912170439,0.16238090949523537,0.22297315879700955
3062,51.97138922000886,-0.2608177559227464,0.4223457038452612,1.2064499441419148,-0.2606554098455604,0.42201232743271483,1.2063223790897157,2.9403208592138443,-1.0860523634339123,0.11541032842501746,2.405124212262512,-0.9114318582047042,0.7306738310452632,0.18852222293381243,0.24730058600670818
3063,51.98818998600473,-0.26331678983315954,0.4269241101779915,1.2154692306593773,-0.26303348804958476,0.42667169197504934,1.2152061005067496,2.7674314231573995,-1.0738542436853127,0.04336315351785985,2.5549756247989888,-0.9208305822400298,0.8322877712804422,0.2088295925943814,0.280463972446216
3064,52.00500272700447,-0.2632052130467138,0.42794797316513106,1.2159982660390687,-0.26337439453938705,0.42801527353484253,1.2157352321738462,2.5550253271430967,-0.9208626924522149,0.831891395783839,2.767385538186189,-1.073820780332988,0.04344725810343418,0.09986857476888844,0.1454936942830115
3065,52.02178479800932,-0.2618109174971754,0.42630976517899727,1.2064592044854758,-0.2617036036763812,0.42606305560237295,1.206586379091089,2.9407197763764588,-1.0860506554460643,0.11445045825810318,2.398862119479155,-0.9091811016768622,0.7325881185587886,0.16556385151810726,0.17785171848320708
3066,52.03860279099899,-0.26305826687782286,0.43064905814250665,1.2152886051071123,-0.26318809192582643,0.4307607973482659,1.214861498190256,2.4357673406956564,-0.873775177603656,0.8563132892951512,2.8826333799913857,-1.0740610777507331,-0.019735525143568054,0.08255246961212921,0.16763365009593492
3067,52.05543808100629,-0.2563753088187862,0.4203713783884082,1.1822249920351584,-0.25655066916070046,0.42055325363464585,1.181976767452178,2.4339483614564075,-0.8758329017911234,0.8584526181433432,2.8796078604762534,-1.0772447480617728,-0.019852308556592233,0.16979134006587265,0.18554733486938932
3068,52.07218755001668,-0.26006648915166203,0.42787588086047534,1.1991260456604806,-0.2601232148055018,0.4279187363715269,1.1985961961680731,2.4705438889259943,-0.9174560649901168,0.766100292578273,2.856759874748844,-1.0799612985542892,0.0969795159106469,0.14325652280972118,0.23416482683734166
3069,52.088973447011085,-0.2638160702754059,0.43479889579284053,1.2135995514585447,-0.263755591578831,0.43451675663744666,1.2135995514585447,-2.9441185798403127,1.0427121928883754,-0.24203844748142297,2.4006636603880622,-0.9087265997660001,0.6192746039035981,0.028113263588391238,0.11618432906624401
3070,52.105812319001416,-0.26327530853409176,0.43533031840321657,1.211068140459126,-0.2631339979689601,0.4350332694131825,1.2107882659008107,2.857625821320787,-1.036983335129131,0.25752576723817305,2.499660879933402,-0.92744357726365,0.6219425779768136,0.20801157706460058,0.2812472451567239
3071,52.12257203599438,-0.26379231361686256,0.4387425747557197,1.2134869325257354,-0.2637306596994763,0.43845733122156844,1.2134869251418459,-2.9441118638123926,1.0425853594923682,-0.2395632142509531,2.3944716309811716,-0.9064856077643598,0.6225111358814015,0.02783784929692155,0.11712038737940939
3072,52.13942322699586,-0.2613884813970792,0.43608843069585873,1.202858559376456,-0.2614248180211282,0.4362295041984014,1.2024057748227308,2.3837723175894623,-0.8675804900041246,0.7281484325896825,-2.959246447509508,1.0448975916827061,-0.11082908349980332,0.06508139452028557,0.17077055596261326
3073,52.15617281300365,-0.25979408206340016,0.4359246344496561,1.1955940325594683,-0.2597960224914084,0.43590194988091774,1.1948460543963912,2.4520345392953304,-0.8767211387053964,0.753467170512141,2.885258139266649,-1.041538381192623,0.10032801335692405,0.24108983674858764,0.33568369414233984
3074,52.17297034600051,-0.2597995108518361,0.4378944189710976,1.1956180524458777,-0.25980023987945294,0.43787059395493005,1.1948656592181528,2.4487455626726877,-0.8756828766017744,0.7539474643846966,2.8857700312090144,-1.0415604569479495,0.10023659816212192,0.2405663213191505,0.33577246952588585
3075,52.18980022901087,-0.25542846950460857,0.43036264859856355,1.1678725027138732,-0.2551449649556402,0.4300996587470089,1.1678046373266255,2.8156576605506745,-1.0760380867456114,-0.05130279790921818,2.4633216375046803,-0.8698655714391403,0.9108763213586292,0.27616791814480063,0.3190434363606877
3347,56.75899010000285,0.32643375900759053,0.4032364259538211,1.1003666150292706,0.32623882606247323,0.40296043010718413,1.1003666100669471,2.839064419349107,-1.061784576215285,-0.0917853428913136,2.2532077530350096,-0.8292899976271948,-0.27824545301935755,0.02769091616720082,0.15292314212819602
3348,56.77581228001509,0.333377213332479,0.405047479426739,1.1177946805213341,0.333293683345629,0.404755893314809,1.1177946862312405,2.81093079665337,-1.0668215469598101,-0.2632085778222467,2.299292437014904,-0.798638120286265,-0.14682222010543697,0.04712940797105156,0.13929886442309183
3349,56.792620557011105,0.3324146062423569,0.3974103063093531,1.1088437889851133,0.3324658404346653,0.39760920215281526,1.1085044674027522,2.2392798662679594,-0.8028828300498257,-0.21207441534041566,2.8639969397300638,-1.0954784676796707,-0.18662840964221852,0.1220652317058698,0.17970325433803802
3350,56.809406518994365,0.3319521311449874,0.3907030448964785,1.1006825427220166,0.33175061266257266,0.3904416284387982,1.1006825427220173,2.8362501999151783,-1.0581690181908088,-0.0879161725264095,2.268494888686738,-0.8369590926962585,-0.3041148294460052,0.028191798569070902,0.15077990974253289
3351,56.8262237200106,0.33632590103604937,0.3896738505584054,1.1092268610100944,0.3360707922006343,0.3892452386305627,1.108897007221795,2.8616306927951665,-1.0935544580127052,-0.18718118672405762,2.249021738934452,-0.8071643045078359,-0.22505197370242105,0.18011237840362418,0.3039656837569772
3352,56.84299247901072,0.3288751303830211,0.37435584348703266,1.0779227636172206,0.3289810811289742,0.37465246734962776,1.0776619968979444,2.1690457472319395,-0.7858059945353918,-0.216257429958916,-2.9040465833837095,1.1444987578928711,0.19309306807656476,0.1416334681124914,0.15285555054060804
3353,56.85978818300646,0.34113210163574265,0.381753887398374,1.110037344520081,0.34091854549963263,0.3814027339555255,1.109875883445327,2.85571973680077,-1.0868004050654947,-0.17635764210867289,2.263213512044553,-0.8158579382505478,-0.2532291433506622,0.42290470720965956,0.46601305390212794
3354,56.8766957159969,0.34102606302230637,0.37450907143207207,1.1029276213436352,0.3410774010352221,0.3745799754371794,1.1024197856464772,2.2752397735251098,-0.8736249352999014,-0.3259992959874935,2.819594164360381,-1.0898425026388114,-0.08514042281394381,0.10262805013431779,0.22153125156886486
3355,56.893395852996036,0.3428905252251821,0.3709212022594846,1.1009661110387117,0.34267509055810014,0.3706836423397545,1.1009661160808208,2.8324408516809045,-1.0520041136678384,-0.07926139257283948,2.289896501922864,-0.8486840418068948,-0.3520180340092019,0.02881688434794784,0.14821811817585173
3356,56.91028757899767,0.3442266984487069,0.3659543305555884,1.0994430158872432,0.3440084252046659,0.365629806830838,1.099443015083199,2.90529146972795,-1.122056726061368,-0.12677461979120125,2.210454168008807,-0.8159922644591093,-0.3060379169208012,0.019404352056022017,0.16030124456294825
3357,56.92704535298981,0.3498594373015433,0.3668187473712051,1.1117088369121249,0.34960283552946114,0.36643566876889105,1.1114122403136923,2.8533149403303413,-1.086365764753302,-0.18735024816253673,2.280337133199113,-0.8215639911358851,-0.2715425799490378,0.182140275031913,0.29604310715585014
3358,56.94380825100234,0.35272517282142735,0.36331243899923626,1.1135469335308192,0.35248838272460314,0.36296009619368647,1.1133256478507565,2.838083630481777,-1.1207241422225018,-0.18371270298347755,2.2723068072674266,-0.8520218634162956,-0.2713329866394884,0.20927021557740283,0.2973473471030169
3359,56.96058442100184,0.35190951068280657,0.354641063511747,1.1030072960502857,0.35197532234435386,0.3547017059323385,1.102514726609905,2.2955355539406956,-0.8855192979820097,-0.37576693828674335,2.816161181825734,-1.083480676198409,-0.07525623955761854,0.1064330075429402,0.2207545483460404
3360,56.97741847101133,0.3575275726567364,0.3542977925385862,1.1147904741096308,0.3576248521379808,0.35449621462858893,1.1145678930780174,2.2851289836115414,-0.8581243654078252,-0.28743757900297173,2.83479135052777,-1.117796939577465,-0.18374271086817787,0.12338465510153684,0.14414967301342382
3361,56.994208604010055,0.3594717594639472,0.35075355612787823,1.1151454565318337,0.3595696004537616,0.350947836564185,1.114921865353421,2.289972759556171,-0.8605410792331393,-0.29482833871127717,2.833438749238702,-1.1165155215288325,-0.18343961677460538,0.12187440165485645,0.14403499807956197
3362,57.0110022709996,0.3614482852501535,0.3454074121743646,1.115596399091301,0.36154652960837436,0.3455960822109427,1.1153724060817618,2.2978101338432007,-0.8642839665046449,-0.30383530190784247,2.8314214110196367,-1.1147249708224753,-0.18343746304418726,0.11989364281953802,0.14380925531258434
3363,57.02779211298912,0.36339246165183636,0.34185535996479066,1.1159437771749436,0.3634913010136938,0.34203973941407384,1.1157187235695203,2.302669852641242,-0.8667599976552929,-0.31141489017863083,2.830026723765631,-1.113370041739448,-0.1829871676910126,0.11835887815966238,0.14370897552190004
3364,57.0445969220018,0.36191455837576153,0.3339255298734244,1.1024403474143762,0.3616915721361647,0.33363987844377624,1.1024665977421033,2.8857152660334564,-1.1541817491575412,-0.12868111690042583,2.233256690082208,-0.8584274918585525,-0.3573556137419898,0.26583172851092657,0.3020028070771982
3365,57.06138999099494,0.38743715515700194,0.35025232243060717,1.1763402464615478,0.3874826282091134,0.3504001524941863,1.1760163846812375,2.271057183577148,-0.9516623050634064,-0.2706875341197601,2.7820939875066255,-1.226582672243489,-0.20695420300774078,0.11158279750224064,0.17228391051595127
3366,57.07823834300507,0.37039980704146647,0.3278290314842069,1.1172137546231151,0.37015789732295384,0.3275271531634083,1.1170132140604778,2.7987060366842953,-1.1831966921277146,-0.18512596849426957,2.289704878453885,-0.9290102895963435,-0.312954995105066,0.21006976414523124,0.2904120053208503
3367,57.09504136699252,0.37238465188489983,0.322456255421324,1.117664432557862,0.3721410547994084,0.3221619917898531,1.1174626443210254,2.7965919008931506,-1.1811522561980698,-0.18475788845989355,2.2974172764890266,-0.9330736905877698,-0.32262145027084105,0.21026969209759747,0.2902759573629931
3368,57.11188311301521,0.3676984077120115,0.31290691235872586,1.0969157594532386,0.36755765365192117,0.31260249428524084,1.0969157594532377,2.8264766236556778,-1.2219540274209537,-0.28368903213824065,2.2697293905571514,-0.899591997416924,-0.24329617581959628,0.04439166927398994,0.14505467987156428
3369,57.12870555301197,0.3771951337187121,0.3133896563253432,1.1188503538933374,0.37730478146822666,0.31355601062016913,1.1186454806335375,2.3099442175783307,-0.9399406440906038,-0.3407312282433003,2.7929653320552803,-1.1774463895586607,-0.18336312748400652,0.12225743904668365,0.14380851393563518
3370,57.145534462004434,0.3793355736066239,0.3082953814792671,1.1178674635596384,0.3790659475313093,0.3079945254255854,1.1175962079537987,2.7791566075094924,-1.2151295969320084,-0.1901740843055961,2.297242494146255,-0.9672725262843331,-0.3323167385206202,0.19068213985564,0.2902878441673858
3371,57.16228583100019,0.381326313284162,0.3029123175741332,1.1183219217663372,0.38105821683222246,0.3026224840084991,1.1180592374038842,2.7769190504281958,-1.2128615721310887,-0.18952841339776777,2.30494700179953,-0.9715749584578321,-0.34245525776773295,0.19130763768665943,0.28839393128789603
3372,57.17908670401084,0.38601461126459613,0.3001388166897022,1.1267152453615268,0.38588239422910287,0.2998586190036341,1.1267152453615272,2.8023611950546234,-1.2543319360653342,-0.2999744506576803,2.2837416372360346,-0.9392464886572696,-0.2544503256247201,0.04486746556183323,0.13347955763009908
3373,57.19583343199338,0.37880976386807585,0.2876500189400842,1.0995168021392887,0.3787909448159681,0.2878081317377905,1.0990558995789723,2.291243506015382,-0.9435478822685905,-0.2695052664540094,2.801645117737789,-1.2503317219188523,-0.29346881637997174,0.11172264821391702,0.22193318183581326
3374,57.212566194008105,0.39336080441007437,0.291050024759739,1.1335255195187053,0.39335937003467775,0.2911114827156686,1.133320304393475,2.434197900033101,-1.0478640966115012,-0.2938331281513567,2.6507317196603433,-1.1738087261332402,-0.27610274983770333,0.14524496252859714,0.190641249148144
3375,57.22935481599416,0.4177471991848742,0.3011713976748744,1.1938030385212175,0.41776312896886075,0.3012438221852382,1.19375108908313,2.4514328671378984,-1.0967395973801104,-0.2662604754508468,2.6008104705673643,-1.1970662486788095,-0.301828523854851,0.3034245165210539,0.3036679155244726
3376,57.246204202005174,0.3897700425820196,0.2736558278607823,1.1056948570047298,0.3895177715688758,0.2734180580492519,1.1056948646104798,2.8313473895078767,-1.2543820350253334,-0.13081513047985882,2.253809870632713,-0.9697144121080985,-0.4338032831711639,0.02124657419327002,0.14825198076263937
3377,57.262954459991306,0.3853321610760272,0.26435049484957784,1.088829525735319,0.38555878481339045,0.26448289258435165,1.0885889217143179,2.2552874860835836,-0.9894970460385001,-0.5354755835418984,2.825497166602513,-1.2261221528066188,-0.02485494254299334,0.14909062601157375,0.1650718828560512
3378,57.27978067699587,0.3959412860860757,0.2643785813526979,1.1106247611736593,0.3958181467716645,0.26410164487346494,1.1103753377807648,2.704745054202285,-1.2341433439021066,-0.4161931694068798,2.3925100815790383,-0.9969361626178543,-0.20961485072818775,0.196959816094799,0.2776356517370631
3379,57.29652427401743,0.3908095197076825,0.25458026798730293,1.0882697525545328,0.39040847697010767,0.25434454205744794,1.0880390378358094,2.825559371030891,-1.2251104164821844,-0.02233599807020237,2.2607114684999075,-0.9927110498328346,-0.5583928116967157,0.18918129021491734,0.2955441338297077
3380,57.313358036015416,0.4052990225398805,0.2568745699017076,1.1204009667500663,0.40542448138188947,0.25697551131661317,1.120185144209645,2.3439422301591315,-1.0358564526470184,-0.4501461209258116,2.7446889357705335,-1.2253202583319112,-0.16407740846318464,0.11086839914093351,0.14645305257377855
3381,57.33020754100289,0.4027521929604002,0.24767774415547494,1.1051873723024879,0.402491512182829,0.24746847555450496,1.105195769958015,2.8113485277827404,-1.2852655898633656,-0.12934446943980665,2.262430346180977,-1.0098168918617778,-0.47908819278078424,0.2624997568039727,0.2984666582424907
