Frame,Timestamp
109,2.3479240990127437
110,2.3647467129922006
111,2.381533876992762
112,2.3983965890074614
113,2.4151353409979492
114,2.4319011210172903
115,2.448727050999878
116,2.4655291410163045
117,2.4823828600056004
118,2.4991479800082743
119,2.5159488200151827
120,2.532748678000644
121,2.5494929990090895
122,2.566349511005683
123,2.5831632850167807
124,2.59989568500896
125,2.6166982259892393
126,2.6335044460138306
127,2.6503757710161153
128,2.6671043309906963
129,2.6838829900079872
130,2.7007337489922065
131,2.7175255290057976
132,2.7343537810083944
133,2.7511217209976166
134,2.767935473995749
135,2.7847281669965014
136,2.8016090439923573
137,2.8183119500172324
138,2.835130980995018
139,2.8518852690176573
140,2.8686820399889257
141,2.8854758370143827
142,2.9023718569951598
143,2.9191341990081128
144,2.9359446369926445
145,2.952746461989591
146,2.9695068710134365
147,2.98630277698976
148,3.0031197819916997
149,3.0199057350109797
150,3.036716613016324
151,3.053468136000447
152,3.0703112730116118
153,3.087087622989202
154,3.1038666469976306
155,3.1206994699896313
156,3.137474776012823
157,3.1543650400126353
158,3.1710578860074747
159,3.187948730017524
160,3.2046928810013924
161,3.221476614009589
162,3.2382944190176204
163,3.2550433700089343
164,3.2718412250105757
165,3.288672343012877
166,3.305446131998906
167,3.322375440009637
168,3.339057817007415
169,3.3560142570058815
170,3.3727811939897947
171,3.389446107990807
172,3.4062918220006395
173,3.423022599017713
174,3.4398548800090794
175,3.456658429990057
176,3.4734423350018915
177,3.4902883479953744
178,3.507053036999423
179,3.523949171998538
180,3.540673573006643
181,3.557517868001014
182,3.574282267014496
183,3.5910653280152474
184,3.6078625730006024
185,3.6245937630010303
186,3.641485427011503
187,3.6583076280076057
188,3.6750004529894795
189,3.691812667006161
190,3.708660286007216
191,3.7254109409986995
192,3.7422872119932435
193,3.759266804991057
194,3.7758513530134223
195,3.792667875008192
196,3.8094621100171935
197,3.8263306700100657
198,3.84304233599687
199,3.859839611017378
200,3.876636780012632
201,3.8934375870157965
202,3.9102690349973273
203,3.927135881007416
204,3.9438428610155825
205,3.9607027230085805
206,3.9774022969941143
207,3.994241503998637
208,4.011124325013952
209,4.027816061017802
210,4.044608958007302
211,4.061406449996866
212,4.078236556000775
213,4.095005651994143
214,4.111846271000104
215,4.128709734999575
216,4.145392712991452
217,4.162247813015711
218,4.178991134016542
219,4.195795345003717
220,4.212596155004576
221,4.229394788999343
222,4.2462159669958055
223,4.262963146000402
224,4.279778953990899
225,4.296555455017369
226,4.313473793008598
227,4.330204233003315
228,4.3469685559975915
229,4.363777841004776
230,4.380673000996467
231,4.397380392998457
232,4.414220348000526
233,4.431061461014906
234,4.447782328003086
235,4.464564232999692
236,4.481379606004339
237,4.498211632017046
238,4.514957872015657
239,4.531780590012204
240,4.548601274989778
241,4.565365446993383
242,4.582200631994056
243,4.598934470996028
244,4.615743561997078
245,4.632539356010966
246,4.649336538015632
247,4.666206597990822
248,4.682959800993558
249,4.699751066014869
250,4.716551602992695
251,4.733354266994866
252,4.750193006009795
253,4.76707585999975
254,4.783747862995369
255,4.800553395005409
256,4.81734733999474
257,4.83419690100709
258,4.8509481890068855
259,4.867734125989955
260,4.884528569004033
261,4.90134340300574
262,4.918182779016206
263,4.934940781997284
264,4.9517459539929405
265,4.968531198013807
266,4.9853357670072
267,5.002187659003539
268,5.018924941017758
269,5.035737352998694
270,5.052618335001171
271,5.069311611994635
272,5.086168764013564
273,5.102904314000625
274,5.119704186014133
275,5.1365182799927425
276,5.153325508988928
277,5.170190220000222
278,5.186973575997399
279,5.203733205999015
280,5.220528951002052
281,5.237332990014693
282,5.25417414601543
283,5.270978660992114
284,5.287769827991724
285,5.30460191401653
286,5.3213348659919575
287,5.338152362994151
288,5.354890429996885
289,5.371802542009391
290,5.388590849994216
291,5.405398912000237
292,5.4222778500115965
293,5.438956030004192
294,5.455695331009338
295,5.4725586689892225
296,5.489384754997445
297,5.506216809997568
298,5.523082872998202
299,5.539897745009512
300,5.556718848994933
301,5.573315935005667
302,5.590184185013641
303,5.606931187998271
304,5.6237040589912795
305,5.640696507005487
306,5.657288348011207
307,5.674196831998415
308,5.691117486014264
309,5.707939532992896
310,5.724589152989211
311,5.741504356992664
312,5.758211883017793
313,5.775027780007804
314,5.791759170009755
315,5.808560753008351
316,5.825359703012509
317,5.842226590990322
318,5.8590621819894295
319,5.875738891016226
320,5.892565793998074
321,5.909335506003117
322,5.92616132699186
323,5.942974509001942
324,5.9597515590139665
325,5.976682720007375
326,5.993356833001599
327,6.010178383992752
328,6.026963229000103
329,6.043740160996094
330,6.0605374129954726
331,6.077378766989568
332,6.094192713993834
333,6.110932503012009
334,6.127767911006231
335,6.144578862003982
336,6.161335785000119
337,6.178241159999743
338,6.195024976012064
339,6.211881774011999
340,6.228462235012557
341,6.245247309998376
342,6.262132238014601
343,6.2788214340107515
344,6.295869752008002
345,6.312398422014667
346,6.3293405619915575
347,6.346061246003956
348,6.362824820011156
349,6.3796057240106165
350,6.396404524013633
351,6.413234553998336
352,6.430094173992984
353,6.446828485000879
354,6.463622846000362
355,6.48045457500848
356,6.497216365009081
357,6.51407967301202
358,6.530819202016573
359,6.547593721013982
360,6.564387510006782
361,6.581246482004644
362,6.59804628501297
363,6.6147850540000945
364,6.631589140015421
365,6.648401871992974
366,6.665199628012488
367,6.682045605004532
368,6.698809274996165
369,6.715576513990527
370,6.7323985710099805
371,6.749200127000222
372,6.766070206998847
373,6.782780968002044
374,6.799582339997869
375,6.8164695060113445
376,6.833193764992757
377,6.8500360189937055
378,6.866791459993692
379,6.8835944370075595
380,6.900389362999704
381,6.9171821149939205
382,6.933993273007218
383,6.9507801629952155
384,6.967583651014138
385,6.9843840670073405
386,7.00117715599481
387,7.0180235959996935
388,7.0347822649928275
389,7.051569600007497
390,7.068350129993632
391,7.08518177899532
392,7.1019927340094
393,7.118840298004216
394,7.135555921006016
395,7.152350424992619
396,7.169173278001836
397,7.186004479008261
398,7.202767950017005
399,7.219563107995782
400,7.236354079999728
401,7.253171502990881
402,7.269961723999586
403,7.286771671992028
404,7.303651888010791
405,7.320486921991687
406,7.337251585995546
407,7.35403025400592
408,7.370744767016731
409,7.387663950008573
410,7.404456990014296
411,7.421279380010674
412,7.438073090015678
413,7.454867293010466
414,7.47167817899026
415,7.488467028015293
416,7.505208479007706
417,7.522046630008845
418,7.538838048989419
419,7.555659617006313
420,7.572453578002751
421,7.589279779000208
422,7.6060870889923535
423,7.622730289993342
424,7.639647283009253
425,7.656403408996994
426,7.673183733015321
427,7.690003104013158
428,7.706716134009184
429,7.723563305014977
430,7.740501727996161
431,7.75716808901052
432,7.774049289000686
433,7.790707506006584
434,7.807733816996915
435,7.824441731005209
436,7.841214902000502
437,7.857946553995134
438,7.874806227016961
439,7.891606412013061
440,7.90852048699162
441,7.925281887000892
442,7.942098347004503
443,7.958858700003475
444,7.975586678017862
445,7.992485791008221
446,8.00933085399447
447,8.02610789600294
448,8.042787890008185
449,8.059548535005888
450,8.076330059004249
451,8.093177597009344
452,8.110022612992907
453,8.126804995990824
454,8.143581362004625
455,8.160373749997234
456,8.177177678007865
457,8.194016941008158
458,8.21091379999416
459,8.227540349995252
460,8.244510823016753
461,8.2611576319905
462,8.278166011994472
463,8.294740996003384
464,8.311715788993752
465,8.328295443003299
466,8.345199698989745
467,8.36199950100854
468,8.378810138994595
469,8.395529950998025
470,8.412425123009598
471,8.429195584001718
472,8.446042237017537
473,8.462754480016883
474,8.479543766006827
475,8.496368538006209
476,8.513297240016982
477,8.529990840004757
478,8.546786516002612
479,8.56367218500236
480,8.580345238005975
481,8.597097466990817
482,8.613917012000456
483,8.630610713997157
484,8.647434600017732
485,8.664224776002811
486,8.681029652012512
487,8.69791594200069
488,8.714678290998563
489,8.731411154003581
490,8.748413900000742
491,8.765200897003524
492,8.78196069499245
493,8.798778769996716
494,8.815410089009674
495,8.832205646991497
496,8.849043363006786
497,8.86589613900287
498,8.882659889000934
499,8.899436170991976
500,8.91623338201316
501,8.933029998006532
502,8.949858640000457
503,8.96664776801481
504,8.983566643990343
505,9.000358385004802
506,9.017180869006552
507,9.034003979992121
508,9.050749618996633
509,9.06753124500392
510,9.084346716990694
511,9.101122488995316
512,9.117980448005255
513,9.134890321991406
514,9.151427794015035
515,9.168211148993578
516,9.184996864001732
517,9.201824930001749
518,9.218765950005036
519,9.235384461004287
520,9.252367736015003
521,9.268985022004927
522,9.2857728759991
523,9.302650666009868
524,9.319379038002808
525,9.336209569999482
526,9.352966338017723
527,9.369773006008472
528,9.386575678014196
529,9.403388183010975
530,9.420212469995022
531,9.436971855990123
532,9.453859980014386
533,9.470564754999941
534,9.487364589003846
535,9.504162340017501
536,9.52096251200419
537,9.537760195002193
538,9.55457370300428
539,9.571387005009456
540,9.588176193996333
541,9.605071355996188
542,9.6219314619957
543,9.63859698700253
544,9.655470525001874
545,9.67218533801497
546,9.688971761002904
547,9.705798900016816
548,9.722564421012066
549,9.739377477002563
550,9.756226457015146
551,9.773024725000141
552,9.789806549990317
553,9.80659432100947
554,9.82341170401196
555,9.840166781010339
556,9.856973209010903
557,9.873734285996761
558,9.890548098017462
559,9.907354680995923
560,9.924267124006292
561,9.941122835996794
562,9.95794120701612
563,9.974668901006225
564,9.991465956001775
565,10.00831891701091
566,10.024982566013932
567,10.041750778997084
568,10.058556219999446
569,10.075305817008484
570,10.092137160012498
571,10.109029226005077
572,10.125827526004286
573,10.142511614016257
574,10.159379769989755
575,10.17622635900625
576,10.193134617991745
577,10.20979746300145
578,10.226617395994253
579,10.2434041230008
580,10.260181894991547
581,10.277017156011425
582,10.293830829003127
583,10.310698150016833
584,10.327428652002709
585,10.344193750002887
586,10.361033018998569
587,10.377952022012323
588,10.394627714005765
589,10.411384475009982
590,10.428337276011007
591,10.445107926992932
592,10.461748419998912
593,10.478523013007361
594,10.495275493012741
595,10.51217600700329
596,10.528905282000778
597,10.545801727013895
598,10.562514901015675
599,10.579414687003009
600,10.59618382100598
601,10.612992264999775
602,10.629863929003477
603,10.646534216008149
604,10.663497825997183
605,10.680224792013178
606,10.697109636006644
607,10.713956908002729
608,10.730618428002344
609,10.747438544989564
610,10.764325527998153
611,10.780982869007858
612,10.797743072995218
613,10.814556789002381
614,10.831463576992974
615,10.848210374999326
616,10.86497320100898
617,10.881865947012557
618,10.898508720012615
619,10.915361922990996
620,10.93208428399521
621,10.949174545006827
622,10.965751231997274
623,10.982496425014688
624,10.999352962011471
625,11.016110489988932
626,11.032885091990465
627,11.049670683016302
628,11.066458456014516
629,11.083243619999848
630,11.100050829001702
631,11.116878186992835
632,11.133670556009747
633,11.15046678201179
634,11.167368608992547
635,11.184170243010158
636,11.200842373014893
637,11.21766341800685
638,11.234462541004177
639,11.251225585991051
640,11.268110566015821
641,11.284833004989196
642,11.301680206990568
643,11.318453956017038
644,11.335237974999472
645,11.352045261999592
646,11.368934883998008
647,11.38565063601709
648,11.402479489013785
649,11.419241316994885
650,11.436054146994138
651,11.45283445098903
652,11.469631229992956
653,11.486428859003354
654,11.503230591013562
655,11.52005283901235
656,11.536808266013395
657,11.55364546799683
658,11.570460132003063
659,11.587267877999693
660,11.604018382990034
661,11.620820964017184
662,11.637664937996306
663,11.654446863016346
664,11.671279442991363
665,11.688049384014448
666,11.704778781015193
667,11.721630668005673
668,11.738433994993102
669,11.755200670013437
670,11.772010326996678
671,11.788789136015112
672,11.805602334992727
673,11.822545566014014
674,11.839341003011214
675,11.85610602601082
676,11.872807420004392
677,11.88960907899309
678,11.906459296995308
679,11.92334238201147
680,11.939977035013726
681,11.956798461003928
682,11.973602721001953
683,11.99054406498908
684,12.007214322016807
685,12.02401833300246
686,12.040812123013893
687,12.057686718006153
688,12.074393221992068
689,12.09121186300763
690,12.108008451003116
691,12.124807539017638
692,12.141608127014479
693,12.158430223003961
694,12.175185508996947
695,12.191980502015213
696,12.208771108998917
697,12.22558016399853
698,12.242438629997196
699,12.259300580015406
700,12.276128855010029
701,12.29289893899113
702,12.309691439993912
703,12.326552815997275
704,12.343382335006027
705,12.36009794700658
706,12.376845035003498
707,12.393630217004102
708,12.410397728002863
709,12.427180936996592
710,12.443976128997747
711,12.460765280993655
712,12.477627882006345
713,12.494480244000442
714,12.511375753994798
715,12.528026924002916
716,12.544837143999757
717,12.561637589999009
718,12.578442307014484
719,12.595382988016354
720,12.612154789996566
721,12.628935549990274
722,12.645609219005564
723,12.662415622005938
724,12.679345634009223
725,12.695946038991679
726,12.712842939014081
727,12.729656484007137
728,12.746454100008123
729,12.763155149004888
730,12.780037185992114
731,12.79684524598997
732,12.813628171017626
733,12.830584657000145
734,12.847227691003354
735,12.864071704010712
736,12.88088542499463
737,12.897605542006204
738,12.914396978012519
739,12.931160367996199
740,12.948059359012404
741,12.964820654015057
742,12.981604025000706
743,12.99852178999572
744,13.015253460995154
745,13.032012707990361
746,13.04884764700546
747,13.065590062004048
748,13.08246548200259
749,13.099189745989861
750,13.11606490801205
751,13.132777827006066
752,13.149727903015446
753,13.166410434001591
754,13.183395405998453
755,13.199991585017415
756,13.216904419998173
757,13.233609468996292
758,13.25062753300881
759,13.267173621017719
760,13.28410738700768
761,13.300701636995655
762,13.317619720997754
763,13.33433553899522
764,13.351100125990342
765,13.367987080011517
766,13.384702518989798
767,13.40149205698981
768,13.418273929011775
769,13.435080852010287
770,13.45190534699941
771,13.468690084002446
772,13.485473381006159
773,13.502333209005883
774,13.519083040009718
775,13.535883776989067
776,13.552744674991118
777,13.56946912399144
778,13.586302531010006
779,13.603078001993708
780,13.61987857799977
781,13.636717549001332
782,13.653605043014977
783,13.67027122399304
784,13.687064641999314
785,13.703867563017411
786,13.720655137003632
787,13.737439935008297
788,13.75428440599353
789,13.771057953010313
790,13.787845417013159
791,13.804649602010613
792,13.821543024998391
793,13.838437582016923
794,13.855047432007268
795,13.871981845994014
796,13.888684920995729
797,13.90545807199669
798,13.922320225014118
799,13.939090444997419
800,13.955983697000192
801,13.972753868001746
802,13.989435124007287
803,14.006276347994572
804,14.02305755901034
805,14.03984611001215
806,14.056644336989848
807,14.0734470509924
808,14.090282551012933
809,14.107070655998541
810,14.123836782993749
811,14.140637964010239
812,14.157425837009214
813,14.174268928007223
814,14.191051558009349
815,14.207856980006909
816,14.22465316799935
817,14.24144446500577
818,14.258279402012704
819,14.275054222991457
820,14.291924106015358
821,14.308657023997512
822,14.325441424996825
823,14.342273456015391
824,14.359060727001633
825,14.375847442017402
826,14.392641629994614
827,14.409423455013894
828,14.426286016998347
829,14.443041391001316
830,14.459812314016744
831,14.476630580989877
832,14.493450659996597
833,14.510234100016532
834,14.527003619004972
835,14.543815546989208
836,14.560606562008616
837,14.577386916003888
838,14.594273296010215
839,14.611041527998168
840,14.627837590000127
841,14.644593405013438
842,14.661408937012311
843,14.67822894800338
844,14.694960227003321
845,14.7118118450162
846,14.728633424005238
847,14.74544534101733
848,14.762263372016605
849,14.779029600002104
850,14.795842491992516
851,14.812607453990495
852,14.829414159001317
853,14.846308993990533
854,14.863081346993567
855,14.879988008004148
856,14.896546286006924
857,14.913462730008177
858,14.930301885993686
859,14.947181408992037
860,14.963860393996583
861,14.980670248012757
862,14.99746410001535
863,15.014262801996665
864,15.031188004009891
865,15.047796892991755
866,15.064661270007491
867,15.081565063999733
868,15.098332497000229
869,15.115178019012092
870,15.131972280010814
871,15.148617204016773
872,15.165513207990443
873,15.182326543988893
874,15.199056173994904
875,15.215854231995763
876,15.232740381004987
877,15.249570863990812
878,15.266334193991497
879,15.283161603991175
880,15.30004334799014
881,15.316568848997122
882,15.333444560004864
883,15.350335149007151
884,15.36696978501277
885,15.38395101900096
886,15.400668932008557
887,15.417472296016058
888,15.434278955013724
889,15.45101031701779
890,15.467929130012635
891,15.484598091017688
892,15.501353141997242
893,15.518225145991892
894,15.535015709989239
895,15.551811186014675
896,15.56870227699983
897,15.585353781003505
898,15.60229813499609
899,15.619051632005721
900,15.63595055200858
901,15.652604227012489
902,15.669407637993572
903,15.686202240991406
904,15.70300372800557
905,15.719943916017655
906,15.736526030988898
907,15.753337207017466
908,15.770172801014269
909,15.78694314500899
910,15.80387230400811
911,15.820554770994931
912,15.83734030899359
913,15.854115034017013
914,15.87105011701351
915,15.887807091989089
916,15.904505387996323
917,15.921296309010359
918,15.938152134011034
919,15.954882252990501
920,15.97170327999629
921,15.988519403006649
922,16.005337278009392
923,16.02213332001702
924,16.03886892501032
925,16.055670795001788
926,16.072451040992746
927,16.089267884002766
928,16.106102696998278
929,16.1228475930111
930,16.13964780999231
931,16.15644022700144
932,16.17325933399843
933,16.190122483996674
934,16.206880938989343
935,16.223681638017297
936,16.24049185801414
937,16.25726911201491
938,16.274123014998622
939,16.29083895799704
940,16.307662063016323
941,16.32457340901601
942,16.341285094007617
943,16.35817064999719
944,16.374882005009567
945,16.39167046401417
946,16.408443997002905
947,16.42525028201635
948,16.44212667501415
949,16.458854833006626
950,16.475662892014952
951,16.492459350003628
952,16.509261082013836
953,16.52609427200514
954,16.542841315007536
955,16.559635698999045
956,16.576435305003542
957,16.59322699799668
958,16.610054038988892
959,16.62682278099237
960,16.643641027010744
961,16.66043016599724
962,16.677232260000892
963,16.694084524991922
964,16.7108729990141
965,16.727677092014346
966,16.744480021996424
967,16.761345612991136
968,16.778045977000147
969,16.794951515999855
970,16.811770914006047
971,16.82864301101654
972,16.845228235994
973,16.862075698998524
974,16.87880212700111
975,16.895615115994588
976,16.91240210799151
977,16.929203125997446
978,16.9461887429934
979,16.962855529010994
980,16.979623226012336
981,16.99642985299579
982,17.01326715000323
983,17.030067181010963
984,17.04690752600436
985,17.063709375011967
986,17.080500465992372
987,17.097325311013265
988,17.114015405997634
989,17.13082119601313
990,17.147674392006593
991,17.16441373800626
992,17.181214528012788
993,17.19813570100814
994,17.214867887989385
995,17.231668349006213
996,17.24862302999827
997,17.26527740500751
998,17.282107520994032
999,17.298858808993828
1000,17.315661556000123
1001,17.332471246016212
1002,17.349199048010632
1003,17.36613301001489
1004,17.382871020992752
1005,17.39959279401228
1006,17.416452666016994
1007,17.433227219997207
1008,17.45008879501256
1009,17.46689219799009
1010,17.48363187801442
1011,17.500607296009548
1012,17.51737307300209
1013,17.534056595992297
1014,17.5509992550069
1015,17.56770325699472
1016,17.58439579801052
1017,17.60127964799176
1018,17.6181518920057
1019,17.63484129399876
1020,17.6516806090076
1021,17.668379576003645
1022,17.68524967401754
1023,17.702110170008382
1024,17.71899406600278
1025,17.735677910008235
1026,17.752620551997097
1027,17.769256400992163
1028,17.78610317001585
1029,17.802771768998355
1030,17.81977959399228
1031,17.836562723008683
1032,17.853362251014914
1033,17.870142845000373
1034,17.88689463501214
1035,17.903759064007318
1036,17.920451690006303
1037,17.937244191998616
1038,17.954131311998935
1039,17.97094822800136
1040,17.987623357010307
1041,18.004501807998167
1042,18.02126942301402
1043,18.03817270800937
1044,18.054824138002004
1045,18.07162269001128
1046,18.08845597799518
1047,18.105213728995295
1048,18.122101059008855
1049,18.1387217619922
1050,18.15566240399494
1051,18.17243798801792
1052,18.18910901801428
1053,18.205958144011674
1054,18.222722605016315
1055,18.239614671008894
1056,18.256343934015604
1057,18.273166419996414
1058,18.289920392009662
1059,18.30674126901431
1060,18.323516128992196
1061,18.340462471998762
1062,18.357216898992192
1063,18.373932349990355
1064,18.390693805005867
1065,18.40748002001783
1066,18.424288365000393
1067,18.441099154006224
1068,18.4579535429948
1069,18.474711221992038
1070,18.4915521130024
1071,18.508281193993753
1072,18.52510653200443
1073,18.541923976998078
1074,18.558687632990768
1075,18.575493306008866
1076,18.592283672012854
1077,18.60909959199489
1078,18.62598962400807
1079,18.642737045011017
1080,18.659524568007328
1081,18.676300538005307
1082,18.69349147801404
1083,18.709942326007877
1084,18.72670044901315
1085,18.743603030015947
1086,18.760350137017667
1087,18.77707595200627
1088,18.793903700017836
1089,18.810667543992167
1090,18.82747640000889
1091,18.844246827007737
1092,18.86108764601522
1093,18.877933990996098
1094,18.894694346003234
1095,18.91148934001103
1096,18.92828075599391
1097,18.94512181400205
1098,18.96192513301503
1099,18.9786969590059
1100,18.995491116016638
1101,19.012480256002164
1102,19.02908992700395
1103,19.045920263015432
1104,19.062675274995854
1105,19.079478352010483
1106,19.09628395701293
1107,19.113083105999976
1108,19.12987368600443
1109,19.14666687999852
1110,19.163470397004858
1111,19.180274931015447
1112,19.197138226998504
1113,19.213912715989863
1114,19.230699270992773
1115,19.24747061499511
1116,19.26422063400969
1117,19.281026846991153
1118,19.297891019989038
1119,19.314627507003024
1120,19.331416803004686
1121,19.348225294001168
1122,19.36500777301262
1123,19.38184026500676
1124,19.398619164014235
1125,19.41540730901761
1126,19.432248658005847
1127,19.449037690006662
1128,19.465901135990862
1129,19.482680762012023
1130,19.49942116899183
1131,19.51623930700589
1132,19.53304015501635
1133,19.54991191899171
1134,19.566667359002167
1135,19.58349058701424
1136,19.600292089016875
1137,19.61709732300369
1138,19.63393053400796
1139,19.65079704101663
1140,19.667475265014218
1141,19.684330571006285
1142,19.70115143401199
1143,19.717953018989647
1144,19.734696521016303
1145,19.751620199007448
1146,19.76829239699873
1147,19.78513186200871
1148,19.801950377004687
1149,19.818819412001176
1150,19.835485873016296
1151,19.85227172001032
1152,19.869079030002467
1153,19.885921339999186
1154,19.902683537016856
1155,19.919538721005665
1156,19.936281570990104
1157,19.95308979600668
1158,19.96977223601425
1159,19.9866800570162
1160,20.003474983008346
1161,20.020270173990866
1162,20.037041530013084
1163,20.053885786008323
1164,20.07077335601207
1165,20.08742407200043
1166,20.104251398995984
1167,20.12105797001277
1168,20.137940189015353
1169,20.1547922900063
1170,20.17149740899913
1171,20.188307550997706
1172,20.20498919900274
1173,20.221920926007442
1174,20.23878514399985
1175,20.255463387002237
1176,20.27227243501693
1177,20.289060637005605
1178,20.30590279799071
1179,20.322633978998056
1180,20.339430604013614
1181,20.356200512993382
1182,20.37305513699539
1183,20.389926914998796
1184,20.406655380007578
1185,20.423506546008866
1186,20.440154762007296
1187,20.45693885500077
1188,20.473794373014243
1189,20.490766111004632
1190,20.507381300005363
1191,20.52417859400157
1192,20.540997523989063
1193,20.557771355990553
1194,20.574546187010128
1195,20.591373789007775
1196,20.60818040400045
1197,20.62496599298902
1198,20.641869938990567
1199,20.65863305699895
1200,20.675302188989008
1201,20.69214140600525
1202,20.70895551799913
1203,20.725744605006184
1204,20.742501364991767
1205,20.759431726997718
1206,20.7761269719922
1207,20.79290984501131
1208,20.80974025701289
1209,20.82662119399174
1210,20.8433274620038
1211,20.860115905001294
1212,20.876960999012226
1213,20.893753389013
1214,20.910558022005716
1215,20.92734882401419
1216,20.944154102005996
1217,20.960954292007955
1218,20.97772031999193
1219,20.994490931014298
1220,21.011295305012027
1221,21.028123666998
1222,21.04490314400755
1223,21.06172362700454
1224,21.07851111498894
1225,21.095310948003316
1226,21.112115396012086
1227,21.128887102007866
1228,21.145674533996498
1229,21.16262322801049
1230,21.179432887001894
1231,21.196091868012445
1232,21.213039830006892
1233,21.22983780200593
1234,21.24664264699095
1235,21.263411555002676
1236,21.280091284017544
1237,21.297016480006278
1238,21.31375588499941
1239,21.33061864800402
1240,21.34741275300621
1241,21.36421569099184
1242,21.381018262007274
1243,21.39782077498967
1244,21.414483249012846
1245,21.431279889016878
1246,21.448078184010228
1247,21.464865809015464
1248,21.481639517005533
1249,21.49855963999289
1250,21.515335066011176
1251,21.532071765017463
1252,21.548882085015066
1253,21.565651890996378
1254,21.58244393800851
1255,21.599279470014153
1256,21.616072584991343
1257,21.632962164992932
1258,21.64965085001313
1259,21.666467691014986
1260,21.683256968011847
1261,21.700091103004524
1262,21.716869054012932
1263,21.73373275701306
1264,21.75046457001008
1265,21.767263699992327
1266,21.78416710399324
1267,21.800971529009985
1268,21.817748628003756
1269,21.834465674997773
1270,21.85129224101547
1271,21.868136239005253
1272,21.884869986010017
1273,21.901644566998584
1274,21.918407149991253
1275,21.935283091006568
1276,21.952035109017743
1277,21.968846383999335
1278,21.98564675601665
1279,22.00244864699198
1280,22.019245300994953
1281,22.03603716599173
1282,22.0528033550072
1283,22.069767517998116
1284,22.086417448997963
1285,22.103221618017415
1286,22.120012414990924
1287,22.136816170008387
1288,22.153614228998777
1289,22.17044462900958
1290,22.187204326997744
1291,22.20401449801284
1292,22.220803970994893
1293,22.237610534997657
1294,22.25444197599427
1295,22.271230498998193
1296,22.288116140000056
1297,22.30483058199752
1298,22.321609614009503
1299,22.338423998007784
1300,22.3552415400045
1301,22.37203194500762
1302,22.3889348639932
1303,22.40572494600201
1304,22.422409093996976
1305,22.439179489010712
1306,22.455981819017325
1307,22.472779937001178
1308,22.489634603000013
1309,22.506436374998884
1310,22.523194811015856
1311,22.54009979800321
1312,22.556825622014003
1313,22.57366680499399
1314,22.590394088998437
1315,22.607296763017075
1316,22.62398259199108
1317,22.640819232998183
1318,22.65761712900712
1319,22.67460946299252
1320,22.69121560000349
1321,22.707994163996773
1322,22.72480694501428
1323,22.741848931007553
1324,22.7583785399911
1325,22.775319297012175
1326,22.79203338100342
1327,22.808824858017033
1328,22.82570962200407
1329,22.84240919299191
1330,22.859189169015735
1331,22.876019003015244
1332,22.892830933007644
1333,22.90960264101159
1334,22.92634259699844
1335,22.943155595014105
1336,22.959951878001448
1337,22.97674761901726
1338,22.99356040501152
1339,23.010372574994108
1340,23.027196239010664
1341,23.0440914889914
1342,23.060873765003635
1343,23.077581182005815
1344,23.09449945599772
1345,23.111200084007578
1346,23.127984290011227
